Index,Reconstruction_Error,Anomaly_Label
844,5.725673642110327e-05,Normal
845,5.3951629011662505e-05,Normal
846,7.868669143664816e-05,Normal
847,8.741650885434247e-05,Normal
848,4.8371444740848005e-05,Normal
849,4.626443846920429e-05,Normal
850,4.193201293269331e-05,Normal
851,3.700726595134908e-05,Normal
852,2.978257542190316e-05,Normal
853,2.7426994177159733e-05,Normal
854,1.856229415940598e-05,Normal
855,0.0001540382789819128,Normal
856,0.00013741816678962407,Normal
857,0.0001345389256496306,Normal
858,0.00013045528320872798,Normal
859,0.00012137750307199984,Normal
860,0.00011190708966849875,Normal
861,0.00017064368850085878,Normal
862,0.00016741371278310087,Normal
863,0.0001473351205893842,Normal
864,0.00015763502915085062,Normal
865,7.547602771122434e-05,Normal
866,6.823422536500134e-05,Normal
867,0.00013134384728211802,Normal
868,0.0001286917930905271,Normal
869,0.00011391883439373061,Normal
870,0.00012175219613261047,Normal
871,7.547602771122434e-05,Normal
872,6.823422536500134e-05,Normal
873,0.00018097231050590492,Normal
874,0.0001786162787197929,Normal
875,0.000163156085906038,Normal
876,0.00017162281060201313,Normal
877,0.00012137750307199984,Normal
878,0.00011190708966849875,Normal
879,0.00022007944957868215,Normal
880,0.00021725183828886474,Normal
881,0.00019635115302631215,Normal
882,0.00020765145634122525,Normal
883,0.00012137750307199984,Normal
884,0.00011190708966849875,Normal
885,0.00022007944957868215,Normal
886,0.00021725183828886474,Normal
887,0.00019635115302631215,Normal
888,0.00020765145634122525,Normal
889,0.00012137750307199984,Normal
890,0.00011190708966849875,Normal
891,0.00022007944957868215,Normal
892,0.00021725183828886474,Normal
893,0.00019635115302631215,Normal
894,0.00020765159742863732,Normal
895,0.00012137737561765033,Normal
896,0.00011190708966849875,Normal
897,0.00022007944957868215,Normal
898,0.00021725183828886474,Normal
899,0.00019635115302631215,Normal
900,0.00020765145634122525,Normal
901,0.00012137750307199984,Normal
902,0.00011190708966849875,Normal
903,0.00022007944957868215,Normal
904,0.00021725183828886474,Normal
905,0.00019635115302631215,Normal
906,0.00020765145634122525,Normal
907,0.00012137750307199984,Normal
908,0.00011190708966849875,Normal
909,0.00022007944957868215,Normal
910,0.00021725183828886474,Normal
911,0.00019635115302631215,Normal
912,0.00020765145634122525,Normal
913,0.00012137750307199984,Normal
914,0.00011190708966849875,Normal
915,9.708945702866241e-05,Normal
916,9.292794327006751e-05,Normal
917,7.482267727649007e-05,Normal
918,8.238426189094925e-05,Normal
919,1.190643805496348e-05,Normal
920,1.190643805496348e-05,Normal
921,1.190643805496348e-05,Normal
922,1.190643805496348e-05,Normal
923,1.190643805496348e-05,Normal
924,1.190643805496348e-05,Normal
925,0.0002004885512674014,Normal
926,0.00020008763963016732,Normal
927,0.0001962601688796277,Normal
928,0.00019122651623943273,Normal
929,0.00017963516668038907,Normal
930,0.00016803003740676242,Normal
931,0.0002715389836098729,Normal
932,0.0002683124402595982,Normal
933,0.00024198597165584558,Normal
934,0.00025618579170998346,Normal
935,0.00012137750307199984,Normal
936,0.00011190708966849875,Normal
937,0.00022007944957868215,Normal
938,0.00021725183828886474,Normal
939,0.00019635115302631215,Normal
940,0.00020765145634122525,Normal
941,0.00012137750307199984,Normal
942,0.00011190708966849875,Normal
943,0.00022007944957868215,Normal
944,0.00021725183828886474,Normal
945,0.00019635115302631215,Normal
946,0.00020765145634122525,Normal
947,0.00012137750307199984,Normal
948,0.00011190708966849875,Normal
949,0.00015061757561630335,Normal
950,0.00014718889516353794,Normal
951,0.00012748747520336385,Normal
952,0.0001627412895143837,Normal
953,8.040534044164052e-05,Normal
954,7.329552548274672e-05,Normal
955,6.247255011096756e-05,Normal
956,5.658326056646327e-05,Normal
957,4.2347137360318215e-05,Normal
958,0.0001747091217036677,Normal
959,0.00014395079998996325,Normal
960,0.0001347125451979877,Normal
961,0.00013898899663757107,Normal
962,0.00012137750307199984,Normal
963,0.00011190708966849875,Normal
964,0.00022007944957868215,Normal
965,0.00021725183828886474,Normal
966,0.00019635115302631215,Normal
967,0.00020765145634122525,Normal
968,0.00012137750307199984,Normal
969,0.00011190708966849875,Normal
970,0.00022007944957868215,Normal
971,0.00021725183828886474,Normal
972,0.00019635115302631215,Normal
973,0.00020765145634122525,Normal
974,0.00012137750307199984,Normal
975,0.00011190708966849875,Normal
976,0.00022007944957868215,Normal
977,0.00021725183828886474,Normal
978,0.00019635115302631215,Normal
979,0.00020765145634122525,Normal
980,0.00012137750307199984,Normal
981,0.00011190708966849875,Normal
982,0.00022007944957868215,Normal
983,0.00021725183828886474,Normal
984,0.00019635115302631215,Normal
985,0.00020765145634122525,Normal
986,0.00012137750307199984,Normal
987,0.00011190708966849875,Normal
988,0.00022007944957868215,Normal
989,0.00021725183828886474,Normal
990,0.00019635110058706918,Normal
991,0.00020765159742863732,Normal
992,0.00012137750307199984,Normal
993,0.00011190708966849875,Normal
994,0.00013371998066115815,Normal
995,0.0001300923865641288,Normal
996,0.00011074715888975773,Normal
997,0.00012021128378125474,Normal
998,4.203660988782738e-05,Normal
999,3.71038249533391e-05,Normal
1000,2.9857540123377118e-05,Normal
1001,2.746906728691424e-05,Normal
1002,9.418570737606048e-05,Normal
1003,0.00010255384385848625,Normal
1004,0.00016039779869607526,Normal
1005,0.00015691486228625325,Normal
1006,0.00027277845178225234,Normal
1007,0.0002619247317653049,Normal
1008,0.00031454095212590685,Normal
1009,0.00030097127086511845,Normal
1010,0.00045708163533398846,Normal
1011,0.00046162071093479583,Normal
1012,0.0004982272805271496,Normal
1013,0.0005036073960826234,Normal
1014,0.0004229076478214565,Normal
1015,0.0005040820828886164,Normal
1016,0.00037584002047940615,Normal
1017,0.00037592712416068187,Normal
1018,0.00041017340416078796,Normal
1019,0.0004216204169551107,Normal
1020,0.0002560842095974944,Normal
1021,0.00038864238019075314,Normal
1022,0.00028523237324706337,Normal
1023,0.00026712913244698454,Normal
1024,0.00038876930331735796,Normal
1025,0.00032320202210913394,Normal
1026,0.0002944012472504755,Normal
1027,0.000754911030574332,Normal
1028,0.0006460178677445499,Normal
1029,0.000612893130414343,Normal
1030,0.0010749861099800522,Anomaly
1031,0.0009474316561747884,Anomaly
1032,0.000908092064693526,Anomaly
1033,0.0015919029896545433,Anomaly
1034,0.0014556821262227823,Anomaly
1035,0.0013873170071197801,Anomaly
1036,0.0017735175881667974,Anomaly
1037,0.0013460559313623335,Anomaly
1038,0.0012807830504511385,Anomaly
1039,0.0013833141695935355,Anomaly
1040,0.0009717071244042128,Anomaly
1041,0.0009055568663871672,Anomaly
1042,0.0012072512620006147,Anomaly
1043,0.0006038012419052148,Normal
1044,0.0005571466085534077,Normal
1045,0.0008492420958495098,Anomaly
1046,0.0005483419488675415,Normal
1047,0.0005201311161421695,Normal
1048,0.0005532051396890715,Normal
1049,0.000477694351852971,Normal
1050,0.0004365118163947641,Normal
1051,0.00048414620649015426,Normal
1052,0.00027332976240185985,Normal
1053,0.0002392191539639597,Normal
1054,0.00029137225124857677,Normal
1055,9.409913777517448e-05,Normal
1056,7.982065043476275e-05,Normal
1057,9.35268107736997e-05,Normal
1058,8.186361151684386e-05,Normal
1059,6.848053456807852e-05,Normal
1060,0.00019706072277979846,Normal
1061,0.00017242797909258653,Normal
1062,0.0002810548544021689,Normal
1063,0.00028662334218894304,Normal
1064,0.0003709684928996515,Normal
1065,0.0003543939395683259,Normal
1066,0.0008927329490633875,Anomaly
1067,0.0008769699276281621,Anomaly
1068,0.0008205925443077047,Anomaly
1069,0.001284089333478904,Anomaly
1070,0.0011254848745429554,Anomaly
1071,0.0011324344918431,Anomaly
1072,0.0010423385189267202,Anomaly
1073,0.0010549222469372565,Anomaly
1074,0.0008907969429093101,Anomaly
1075,0.001046052939953787,Anomaly
1076,0.0005558777345017046,Normal
1077,0.000506472761311187,Normal
1078,0.0006598087391149618,Normal
1079,0.0002850447365396975,Normal
1080,0.00026178380754836983,Normal
1081,0.00029982615161548395,Normal
1082,0.00023686885087732617,Normal
1083,0.00020965844144837567,Normal
1084,0.00025116647203913775,Normal
1085,0.00015884155431513086,Normal
1086,0.0001352575450397165,Normal
1087,0.0001809833038179114,Normal
1088,9.4099298868507e-05,Normal
1089,7.982065043476275e-05,Normal
1090,8.029069816043278e-05,Normal
1091,5.6995464269351065e-05,Normal
1092,4.382276979633116e-05,Normal
1093,0.00012198003413895187,Normal
1094,0.00010237889923092032,Normal
1095,9.179659005576086e-05,Normal
1096,0.00017569555030065294,Normal
1097,0.0001499026062492099,Normal
1098,0.0001404153743488911,Normal
1099,0.00031100986780149614,Normal
1100,0.0003020677419210379,Normal
1101,0.00027982869042446985,Normal
1102,0.0004101468861711236,Normal
1103,0.000342497903902528,Normal
1104,0.00031754774661543116,Normal
1105,0.0007688224661904457,Normal
1106,0.00069620349378814,Normal
1107,0.0006569711794051687,Normal
1108,0.0012392576831136055,Anomaly
1109,0.0010589179317606612,Anomaly
1110,0.0010182573934238168,Anomaly
1111,0.0010542911759275884,Anomaly
1112,0.0009231077195915383,Anomaly
1113,0.000866710516447035,Anomaly
1114,0.0010753204869956355,Anomaly
1115,0.0008088096292043091,Anomaly
1116,0.0008752377494357178,Anomaly
1117,0.000929963681949217,Anomaly
1118,0.0005318288072005897,Normal
1119,0.0006254751419754092,Normal
1120,0.000693686638926265,Normal
1121,0.004085130972782911,Anomaly
1122,0.004120317753721706,Anomaly
1123,0.005084695976503441,Anomaly
1124,0.0050212051750796235,Anomaly
1125,0.004940105461885675,Anomaly
1126,0.00477224958415322,Anomaly
1127,0.004653895586995705,Anomaly
1128,0.004575373553213788,Anomaly
1129,0.004317764004808789,Anomaly
1130,0.004399566230197596,Anomaly
1131,0.0013321070403071178,Anomaly
1132,0.0014229276185097086,Anomaly
1133,0.0007334629179638424,Normal
1134,0.0006390829929820163,Normal
1135,0.0006461943429557888,Normal
1136,0.0007557782959876538,Normal
1137,0.0008215663647617258,Anomaly
1138,0.0009147616383908189,Anomaly
1139,0.0009904304182464128,Anomaly
1140,0.0009987449189261526,Anomaly
1141,0.001004612698064419,Anomaly
1142,0.0010180849635103267,Anomaly
1143,0.0010345410420412736,Anomaly
1144,0.0011209456423825327,Anomaly
1145,0.0011209456423825327,Anomaly
1146,0.0011209456423825327,Anomaly
1147,0.0011209456423825327,Anomaly
1148,0.0011209456423825327,Anomaly
1149,0.0011209456423825327,Anomaly
1150,0.0010662330508439256,Anomaly
1151,0.000923127144540993,Anomaly
1152,0.6512891333795476,Anomaly
1153,1.3300922801175994,Anomaly
1154,1.3847231469482444,Anomaly
1155,1.2349166490691807,Anomaly
1156,1.2198908176109367,Anomaly
1157,1.2678218494399867,Anomaly
1158,1.2347536882912173,Anomaly
1159,1.351376149991018,Anomaly
1160,1.3322918230599432,Anomaly
1161,1.439671442387454,Anomaly
1162,0.0007892134515402053,Normal
1163,0.0008908149202667319,Anomaly
1164,0.001114394252029152,Anomaly
1165,0.0010175286256326912,Anomaly
1166,0.0009413079448686593,Anomaly
1167,0.0008355177731021997,Anomaly
1168,0.0010673952672034322,Anomaly
1169,0.0009371687354115456,Anomaly
1170,0.0008074421312565489,Anomaly
1171,0.0007177009343493325,Normal
1172,0.000602316906828442,Normal
1173,0.0005229187093632949,Normal
1174,0.0003721743210426511,Normal
1175,0.0003661464730457107,Normal
1176,0.0003277819917056848,Normal
1177,0.0003453224268636349,Normal
1178,7.663999686814343e-05,Normal
1179,6.548711764096989e-05,Normal
1180,0.0001856752044306883,Normal
1181,0.0001786162787197929,Normal
1182,0.00016315649070606594,Normal
1183,0.0001716226277207969,Normal
1184,0.00012137750307199984,Normal
1185,0.00011190708966849875,Normal
1186,0.00022007944957868215,Normal
1187,0.00021725183828886474,Normal
1188,0.00019635115302631215,Normal
1189,0.00020765145634122525,Normal
1190,0.00012137750307199984,Normal
1191,0.00011190708966849875,Normal
1192,0.00013371998066115815,Normal
1193,0.00016772149782512386,Normal
1194,0.0001487490578554608,Normal
1195,0.00015934607529950883,Normal
1196,7.774526474313655e-05,Normal
1197,6.742374316550058e-05,Normal
1198,5.698502125767022e-05,Normal
1199,4.601583476309607e-05,Normal
1200,4.919558355122208e-05,Normal
1201,4.482066346864681e-05,Normal
1202,3.7405224914082095e-05,Normal
1203,9.832585661606185e-05,Normal
1204,9.585073088259475e-05,Normal
1205,9.11845102054995e-05,Normal
1206,8.450235031025494e-05,Normal
1207,0.00020068246336477614,Normal
1208,0.00019004890395382147,Normal
1209,0.00018242428951217724,Normal
1210,0.00017144675982196998,Normal
1211,0.00027357512262362585,Normal
1212,0.00028212048216801327,Normal
1213,0.0002163172866750873,Normal
1214,0.0002100207427537703,Normal
1215,0.00030597397085073695,Normal
1216,0.0003185319046354054,Normal
1217,0.0002163172866750873,Normal
1218,0.00021002048074473864,Normal
1219,0.00030597466993697366,Normal
1220,0.0003185319046354054,Normal
1221,0.0002163172866750873,Normal
1222,0.00021002048074473864,Normal
1223,0.00030597466993697366,Normal
1224,0.0003185319046354054,Normal
1225,0.0002163172866750873,Normal
1226,0.00021002048074473864,Normal
1227,0.00030597466993697366,Normal
1228,0.0003185319046354054,Normal
1229,0.0002163172866750873,Normal
1230,0.00021002048074473864,Normal
1231,0.00030597466993697366,Normal
1232,0.0003185319046354054,Normal
1233,0.0002163172866750873,Normal
1234,0.00021002048074473864,Normal
1235,0.00030597466993697366,Normal
1236,0.0003185319046354054,Normal
1237,0.0002163172866750873,Normal
1238,0.00021002048074473864,Normal
1239,0.0002566060375990615,Normal
1240,0.00026722912983835633,Normal
1241,0.00016788292568349085,Normal
1242,0.00016206646264006833,Normal
1243,0.0008207420037975829,Anomaly
1244,0.0008449306369173662,Anomaly
1245,0.0007300339217611435,Normal
1246,0.0007213188490176227,Normal
1247,0.001025865537270724,Anomaly
1248,0.0010393115880302562,Anomaly
1249,0.0009252111819621569,Anomaly
1250,0.0009199309357448626,Anomaly
1251,0.0009196846829091877,Anomaly
1252,0.0009604455666127746,Anomaly
1253,0.0003595683104203573,Normal
1254,0.0003528571945525341,Normal
1255,0.00031279605812266305,Normal
1256,0.0003261210370414097,Normal
1257,0.0007415349539560844,Normal
1258,0.0007410174081953034,Normal
1259,0.0007194127546499135,Normal
1260,0.4404742812705571,Anomaly
1261,0.4078514036326849,Anomaly
1262,0.43431580703245665,Anomaly
1263,0.44837294407234285,Anomaly
1264,0.448861487249055,Anomaly
1265,0.4500605583202992,Anomaly
1266,0.43934616383595726,Anomaly
1267,0.4462504302201437,Anomaly
1268,0.4262878355347257,Anomaly
1269,0.43359120045860255,Anomaly
1270,0.0002850447365396975,Normal
1271,0.00026178380754836983,Normal
1272,0.00038876930331735796,Normal
1273,0.00032320202210913394,Normal
1274,0.0002944012472504755,Normal
1275,0.00042636061895167906,Normal
1276,0.00032320202210913394,Normal
1277,0.0002944012472504755,Normal
1278,0.00042636004200110445,Normal
1279,0.00032320212842673667,Normal
1280,0.0002944012472504755,Normal
1281,0.00042636061895167906,Normal
1282,0.00032320202210913394,Normal
1283,0.0002944012472504755,Normal
1284,0.00042636061895167906,Normal
1285,0.00032320202210913394,Normal
1286,0.0002944012472504755,Normal
1287,0.00042636061895167906,Normal
1288,0.00032320202210913394,Normal
1289,0.0002944012472504755,Normal
1290,0.00042636061895167906,Normal
1291,0.00032320202210913394,Normal
1292,0.0002944012472504755,Normal
1293,0.00031140567980512013,Normal
1294,0.0002863514120957107,Normal
1295,0.0002609191612707055,Normal
1296,0.0002637602552644582,Normal
1297,0.0002968001337849072,Normal
1298,0.0002687422073116653,Normal
1299,0.0002757670210233672,Normal
1300,0.00030117965423482544,Normal
1301,0.0002852325725289358,Normal
1302,0.00026712905964900704,Normal
1303,0.00045201804079132826,Normal
1304,0.00038511686293773984,Normal
1305,0.00035540889576288995,Normal
1306,0.0005512377138557053,Normal
1307,0.00044232984990685267,Normal
1308,0.0004108817806633142,Normal
1309,0.0006795134803186289,Normal
1310,0.0005668767390119852,Normal
1311,0.0005285544899407059,Normal
1312,0.0006653542677220588,Normal
1313,0.0005004344021914339,Normal
1314,0.00046271891115192744,Normal
1315,0.0005954857153063174,Normal
1316,0.00043679705283505073,Normal
1317,0.00039677376216132527,Normal
1318,0.0008684747614596975,Anomaly
1319,0.0006460178677445499,Normal
1320,0.000612893130414343,Normal
1321,0.0007476045569600439,Normal
1322,0.0006264269748068702,Normal
1323,0.0005915860523612398,Normal
1324,0.0007122207675682579,Normal
1325,0.0006003334461030046,Normal
1326,0.000548989188002064,Normal
1327,0.0005725589140763317,Normal
1328,0.00021267837334866955,Normal
1329,0.0001913669544729298,Normal
1330,0.00019371291970597112,Normal
1331,0.00010796520967462913,Normal
1332,0.00010011479573816047,Normal
1333,0.00011301811974088695,Normal
1334,3.361960832705988e-05,Normal
1335,2.880082175081665e-05,Normal
1336,2.1941947246981207e-05,Normal
1337,0.00014721737036973236,Normal
