sequence_index,reconstruction_error,is_anomaly
1068,0.05778303034906221,0
1069,0.04881103515339423,0
1070,0.039711095416512986,0
1071,0.033865444039794454,0
1072,0.027485042885629783,0
1073,0.027329578468959937,0
1074,0.027026755236318287,0
1075,0.02743125200144097,0
1076,0.010301061549992309,0
1077,0.00861422049637137,0
1078,0.012562692850389225,0
1079,0.013180444746698007,0
1080,0.012773166522576124,0
1081,0.0108738792542112,0
1082,0.011551052488979276,0
1083,0.012170714680831422,0
1084,0.012632361830976055,0
1085,0.015160784205268833,0
1086,0.01983255040349766,0
1087,0.015881778706607952,0
1088,0.01579959658788865,0
1089,0.020241385249288223,0
1090,0.020973670749679145,0
1091,0.02123596071131532,0
1092,0.020964341611863963,0
1093,0.019989296591913792,0
1094,0.019205511015304877,0
1095,0.02003663732815022,0
1096,0.02155013274480584,0
1097,0.06347154981994296,0
1098,0.052964505522993796,0
1099,0.043426843420053964,0
1100,0.037393095261350685,0
1101,0.0319563945000835,0
1102,0.02549536120050663,0
1103,0.024667623336045715,0
1104,0.02493329294160329,0
1105,0.02725054114938978,0
1106,0.008706008577784152,0
1107,0.008416350043888205,0
1108,0.017840361868631513,0
1109,0.016934894666461427,0
1110,0.016046435358739446,0
1111,0.014175296430446715,0
1112,0.015704193821503672,0
1113,0.019325231075815345,0
1114,0.020278659146004137,0
1115,0.024295569158064,0
1116,0.02747449801178886,0
1117,0.020156718693859158,0
1118,0.02025671574281206,0
1119,0.021078951574846506,0
1120,0.022630902331565575,0
1121,0.061756977477296464,0
1122,0.0530578652768574,0
1123,0.04475573131309123,0
1124,0.03958836867136272,0
1125,0.03422340867150135,0
1126,0.02837856209437711,0
1127,0.025997373354133886,0
1128,0.025174342657649017,0
1129,0.026566608572405604,0
1130,0.008445930313875954,0
1131,0.007914805583112017,0
1132,0.017373485531605153,0
1133,0.01638025988402158,0
1134,0.015580593784679637,0
1135,0.014058034883932135,0
1136,0.015483539608628858,0
1137,0.01644997236310915,0
1138,0.021167360378348914,0
1139,0.025610817119680752,0
1140,0.029849017999082145,0
1141,0.020647887211234586,0
1142,0.020326944166389596,0
1143,0.020137381022895487,0
1144,0.022603645611864984,0
1145,0.024824844750520124,0
1146,0.02413317824850818,0
1147,0.057877819223419134,0
1148,0.047111428654426434,0
1149,0.04282505875755912,0
1150,0.03704171477324737,0
1151,0.03238560613133772,0
1152,0.028088749402112267,0
1153,0.027247604575474357,0
1154,0.02757753935874428,0
1155,0.029209735799130162,0
1156,0.010615113762212502,0
1157,0.010406171152311822,0
1158,0.01981368921982962,0
1159,0.019022227330021863,0
1160,0.018198633452299016,0
1161,0.01570891870719871,0
1162,0.015450862362456028,0
1163,0.01639309320700651,0
1164,0.022518040607063847,0
1165,0.027124126132837274,0
1166,0.03202835145801015,0
1167,0.023201321981111498,0
1168,0.022781013224757993,0
1169,0.02241864030377716,0
1170,0.023982256039406805,0
1171,0.024657165598179487,0
1172,0.024437117638266326,0
1173,0.0771267650080208,0
1174,0.0687943476044077,0
1175,0.07873965698557632,0
1176,0.08413220267861764,0
1177,0.07997401898218409,0
1178,0.07264546418862212,0
1179,0.08337008105460417,0
1180,0.07853910671593842,0
1181,0.07643609385912611,0
1182,0.049952418748803865,0
1183,0.05043625075393941,0
1184,0.048009451068628826,0
1185,0.040968168330513095,0
1186,0.09025518797776504,0
1187,0.16426755521360062,0
1188,0.15193019216866205,0
1189,0.13218530146204285,0
1190,0.13119953172007043,0
1191,0.12661480955088658,0
1192,0.12198195310088207,0
1193,0.13266048920545284,0
1194,0.12701779151261827,0
1195,0.12192965814233815,0
1196,0.08515134754719632,0
1197,0.022287644405036926,0
1198,0.022538996926332825,0
1199,0.02299919875371669,0
1200,0.025131088042729604,0
1201,0.024980449182890826,0
1202,0.013509834499522715,0
1203,0.007523365807937329,0
1204,0.007975285741197484,0
1205,0.008331950053794219,0
1206,0.06102905217915871,0
1207,0.05085751742036871,0
1208,0.04570951207566969,0
1209,0.040704690992044615,0
1210,0.036605046783823626,0
1211,0.03157891128805516,0
1212,0.030161185366853468,0
1213,0.02944023549328637,0
1214,0.04497200344199904,0
1215,0.01634995813689465,0
1216,0.015633075472619405,0
1217,0.014559572834056183,0
1218,0.013097892021610373,0
1219,0.011628013305311309,0
1220,0.011851112474516071,0
1221,0.011912669508135914,0
1222,0.014114939059665765,0
1223,0.014064579101797021,0
1224,0.012205673623139344,0
1225,0.04805935214471275,0
1226,0.06388623481222787,0
1227,0.07956663421717111,0
1228,0.10349084817056448,0
1229,0.21408395318718298,1
1230,0.23520349440132501,1
1231,0.19108525692588738,1
1232,0.16429973360230796,0
1233,0.10988729517212949,0
1234,0.06866102531392931,0
1235,0.06417968987936236,0
1236,0.060665833766070806,0
1237,0.11012397958834116,0
1238,0.015948067119195063,0
1239,0.01622299951705248,0
1240,0.015252951038715474,0
1241,0.0688333537233243,0
1242,0.09065106340871067,0
1243,0.09104159962224306,0
1244,0.07975588060715214,0
1245,0.16137116342121569,0
1246,0.17017168313412556,0
1247,0.12602249860509038,0
1248,0.12243060207921723,0
1249,0.09797222179659308,0
1250,0.028624837642445902,0
1251,0.029893335135876064,0
1252,0.03241285351311961,0
1253,0.04494490913497586,0
1254,0.017319229830664744,0
1255,0.017180166810425865,0
1256,0.016873254891793876,0
1257,0.014713947275279306,0
1258,0.013755580037615768,0
1259,0.016884619815803234,0
1260,0.017999225565980635,0
1261,0.03229225619300598,0
1262,0.033735214356356576,0
1263,0.0350986239591406,0
1264,0.03679595346316529,0
1265,0.037351659696574696,0
1266,0.03738007295858084,0
1267,0.03505721627047343,0
1268,0.03433827671002488,0
1269,0.029384862519134292,0
1270,0.026894328181355686,0
1271,0.0076959866203801484,0
1272,0.007440373108940089,0
1273,0.02148560515865073,0
1274,0.02213737235811879,0
1275,0.02107796409682821,0
1276,0.01963802031461477,0
1277,0.021568738979986988,0
1278,0.021824258961415346,0
1279,0.022238884408597854,0
1280,0.024305549876008636,0
1281,0.02414272348936579,0
1282,0.011688614113348001,0
1283,0.006197906898496416,0
1284,0.006562364376110545,0
1285,0.006928549017440019,0
1286,0.05785037092000543,0
1287,0.04766665907807234,0
1288,0.04291558592499952,0
1289,0.03875567318802686,0
1290,0.0352495398194598,0
1291,0.03176250610519108,0
1292,0.03051710651735508,0
1293,0.02712151364410578,0
1294,0.04351254559357349,0
1295,0.015799571912692364,0
1296,0.014047898502334922,0
1297,0.013399270469727805,0
1298,0.011886242465307634,0
1299,0.011969890718924648,0
1300,0.011907446256280593,0
1301,0.010794185311858275,0
1302,0.007841780617422729,0
1303,0.007525273494010363,0
1304,0.01944514323460811,0
1305,0.01888909706974022,0
1306,0.016712107108772342,0
1307,0.014257197585579006,0
1308,0.015842789596145223,0
1309,0.01582524732054077,0
1310,0.015333460351679441,0
1311,0.017690338680492294,0
1312,0.017206764354227123,0
1313,0.005995989128695271,0
1314,0.006356569983042068,0
1315,0.006724912434027094,0
1316,0.05720706853054118,0
1317,0.04710691649731181,0
1318,0.04245487620263953,0
1319,0.03811502444684453,0
1320,0.03506370890121789,0
1321,0.03149992162560685,0
1322,0.031083249266899458,0
1323,0.030257517138825716,0
1324,0.06029799264545556,0
1325,0.026176715479701924,0
1326,0.026737675958654103,0
1327,0.028294843849388053,0
1328,0.029470090824657715,0
1329,0.02973538164832033,0
1330,0.029345348069748343,0
1331,0.029376198125246243,0
1332,0.029502714193189016,0
1333,0.029617369275863226,0
1334,0.014296211111411801,0
1335,0.013757044316610356,0
1336,0.01370889799524999,0
1337,0.01982775893324065,0
1338,0.020273901293515827,0
1339,0.02089208069434898,0
1340,0.02101639418824895,0
1341,0.02165370845120883,0
1342,0.023582018545546993,0
1343,0.024147958700811403,0
1344,0.02354545902507131,0
1345,0.02317183581250175,0
1346,0.04644855940849866,0
1347,0.04519926725400051,0
1348,0.05040221477209014,0
1349,0.05335830625587254,0
1350,0.054455435054486516,0
1351,0.050103277465033486,0
1352,0.03948036745649338,0
1353,0.03475761804494152,0
1354,0.03196041436016823,0
1355,0.028256935558117962,0
1356,0.014043275811323553,0
1357,0.013873927534630986,0
1358,0.018039149806319228,0
1359,0.020855177849350304,0
1360,0.022142352593536856,0
1361,0.023801800695928278,0
1362,0.02568361994208955,0
1363,0.026699492056151162,0
1364,0.02676095006260507,0
1365,0.027225183123260242,0
1366,0.027718901521880727,0
1367,0.027206083552808385,0
1368,0.019586888863769674,0
1369,0.014160431580496432,0
1370,0.01401802858372211,0
1371,0.018166636474624617,0
1372,0.06860302866197979,0
1373,0.09440821175902969,0
1374,0.12334507309787682,0
1375,0.1417958488167759,0
1376,0.15279287268073158,0
1377,0.1594304172258905,0
1378,0.16782749330452415,0
1379,0.16120792586070434,0
1380,0.11771888854793583,0
1381,0.03856121213110298,0
1382,0.05020942331416477,0
1383,0.024171622387933023,0
1384,0.01414607353281461,0
1385,0.013938841967695903,0
1386,0.018075415493116354,0
1387,0.02384258664708905,0
1388,0.02507653134421719,0
1389,0.0267453177237707,0
1390,0.027973776259629383,0
1391,0.029706381289765504,0
1392,0.03080525100956156,0
1393,0.03176715961079653,0
1394,0.03162756631631682,0
1395,0.030191385218583486,0
1396,0.022985848117503597,0
1397,0.01837859138623545,0
1398,0.018859336536227587,0
1399,0.01897683979977326,0
1400,0.019752083606861526,0
1401,0.019323655746042813,0
1402,0.019828895184259832,0
1403,0.019892243885290473,0
1404,0.020516165395816025,0
1405,0.020649257081408346,0
1406,0.018744103547999026,0
1407,0.009837685724607434,0
1408,0.00974959037835828,0
1409,0.023482075625092406,0
1410,0.033327176295188846,0
1411,0.03760728313631737,0
1412,0.03747245724510403,0
1413,0.14684084304723194,0
1414,0.23100889136337835,1
1415,0.29093397124437304,1
1416,0.3295278423694679,1
1417,0.34934198898056495,1
1418,0.3342142316319982,1
1419,0.2879170346291221,1
1420,0.2127059493434103,1
1421,0.12061746843326536,0
1422,0.021484898762522305,0
1423,0.02099441135822953,0
1424,0.020288186388817818,0
1425,0.01922325831371186,0
1426,0.019371143544302194,0
1427,0.01846860305109576,0
1428,0.017838440077350144,0
1429,0.017312677238573042,0
1430,0.016696587191901476,0
1431,0.016662823973573722,0
1432,0.016179815303555296,0
1433,0.022136297230902578,0
1434,0.021543885476925106,0
1435,0.018257980371099235,0
1436,0.015010602957192372,0
1437,0.015340744326377513,0
1438,0.015713809631680502,0
1439,0.018801264304753925,0
1440,0.028499701897338102,0
1441,0.028825075602266128,0
1442,0.01996099721793717,0
1443,0.018700882491741105,0
1444,0.029698255439787505,0
1445,0.02727635966299473,0
1446,0.026685171845610034,0
1447,0.02630017236589833,0
1448,0.02608845967321767,0
1449,0.02522942120890029,0
1450,0.031673046490140695,0
1451,0.040011618087450594,0
1452,0.11261691003000025,0
1453,0.09108383665787163,0
1454,0.07849510885437992,0
1455,0.0819630737978719,0
1456,0.07434673336710461,0
1457,0.06050697233162614,0
1458,0.04613996255504831,0
1459,0.06463112303232997,0
1460,0.11107633071983078,0
1461,0.027150592943185416,0
1462,0.023370577628829645,0
1463,0.02068288116577845,0
1464,0.017741565364620702,0
1465,0.016347545889300246,0
1466,0.01869376378395933,0
1467,0.028671685253578147,0
1468,0.027929212803282696,0
1469,0.020220463777134816,0
1470,0.02856141541093322,0
1471,0.025961619289270453,0
1472,0.02496868016640452,0
1473,0.024274432292666962,0
1474,0.05696057934991119,0
1475,0.11334413473745002,0
1476,0.11611034356416303,0
1477,0.12423890847156832,0
1478,0.1359306277414148,0
1479,0.2072521128787454,1
1480,0.15161330381684746,0
1481,0.14755683298956326,0
1482,0.16228717462173264,0
1483,0.16423092469967598,0
1484,0.07653087583004108,0
1485,0.05633721174577381,0
1486,0.0810650054646713,0
1487,0.11075183412668772,0
1488,0.016503901714800324,0
1489,0.015934779928897205,0
1490,0.02092602942587817,0
1491,0.02243269931891344,0
1492,0.022884651725107053,0
1493,0.02222898950040326,0
1494,0.020181683077999793,0
1495,0.01964537452765018,0
1496,0.019049359770010637,0
1497,0.019024328448082644,0
1498,0.0174381919347172,0
1499,0.016580108697756918,0
1500,0.015827305254728703,0
1501,0.021041801744475667,0
1502,0.023048254119394932,0
1503,0.023113777266546825,0
1504,0.022441587847344766,0
1505,0.020196019608647062,0
1506,0.01967397983118961,0
1507,0.01907887611418382,0
1508,0.0190573074049864,0
1509,0.017462308743450387,0
1510,0.0166022546676849,0
1511,0.01585071395440946,0
1512,0.028323887841844714,0
1513,0.026865812321948717,0
1514,0.02378167471017329,0
1515,0.021809353485858444,0
1516,0.021839992168876037,0
1517,0.02321119636937036,0
1518,0.03818403284916585,0
1519,0.04013866263936816,0
1520,0.035340313006009025,0
1521,0.02510894359783021,0
1522,0.02504493191932896,0
1523,0.02462481798817241,0
1524,0.06141807910037358,0
1525,0.06654586729946387,0
1526,0.05853363352943774,0
1527,0.050724467001517275,0
1528,0.039751550746311745,0
1529,0.039200984853274376,0
1530,0.04132810737250896,0
1531,0.048452741066067256,0
1532,0.05430685253750841,0
1533,0.019498723078733106,0
1534,0.01586042739255072,0
1535,0.02833256603294047,0
1536,0.026875762902444027,0
1537,0.02377242839307282,0
1538,0.021797632268092185,0
1539,0.021846674838264087,0
1540,0.02327301995688965,0
1541,0.038071744090269276,0
1542,0.03996159989306998,0
1543,0.03509206823801445,0
1544,0.02494577411537041,0
1545,0.02487630847800825,0
1546,0.024461497335686998,0
1547,0.062293259184106456,0
1548,0.0677166697325651,0
1549,0.05966689457155329,0
1550,0.051808980836415205,0
1551,0.04090115089301601,0
1552,0.04012650660851881,0
1553,0.04214734745453844,0
1554,0.04914782588566765,0
1555,0.05507775907282373,0
1556,0.0203229887304407,0
1557,0.015719055773863736,0
1558,0.028202273287291205,0
1559,0.026708228959146128,0
1560,0.02360096994226875,0
1561,0.021828168282665865,0
1562,0.02239913347286863,0
1563,0.03076079802826438,0
1564,0.037192874559753134,0
1565,0.03939275071322186,0
1566,0.03428367516004469,0
1567,0.06301396502790242,0
1568,0.062331018007724975,0
1569,0.058273826803395525,0
1570,0.05509363622896034,0
1571,0.05086615365628476,0
1572,0.04742894033868224,0
1573,0.041217297178654536,0
1574,0.04836058076637106,0
1575,0.05398286076141997,0
1576,0.01901111278268936,0
1577,0.015710051583699904,0
1578,0.02459242309686754,0
1579,0.027635340744728967,0
1580,0.02781713801617838,0
1581,0.026601403090912624,0
1582,0.024528314450286557,0
1583,0.022470564175345296,0
1584,0.02173258014591101,0
1585,0.021089819146372424,0
1586,0.019772068684112312,0
1587,0.020073805319037463,0
1588,0.016398687288133103,0
1589,0.015715432679825343,0
1590,0.015039676080712749,0
1591,0.027119197336359237,0
1592,0.02523672022380772,0
1593,0.022598154695346834,0
1594,0.020719987341719984,0
1595,0.02239423033036308,0
1596,0.029932348891436252,0
1597,0.03645416423005275,0
1598,0.0386805648811617,0
1599,0.033530779427783555,0
1600,0.03083979935504848,0
1601,0.037743613737794154,0
1602,0.046236846013501934,0
1603,0.09649064481836334,0
1604,0.07780584971346087,0
1605,0.08485343401036347,0
1606,0.08724954669009276,0
1607,0.07972518061056373,0
1608,0.06139321651174242,0
1609,0.04811477118254681,0
1610,0.07725096549340564,0
1611,0.10706483555096986,0
1612,0.01667855314234342,0
1613,0.015717369052722165,0
1614,0.02823221718564246,0
1615,0.026725013746706796,0
1616,0.023627970689904115,0
1617,0.021853944548016525,0
1618,0.022384799652653817,0
1619,0.03072660957314471,0
1620,0.03715628644399192,0
1621,0.039454882141584276,0
1622,0.0344005937755413,0
1623,0.06292366776370602,0
1624,0.06225513459402891,0
1625,0.05818303811406222,0
1626,0.054998989031434964,0
1627,0.05079125126893158,0
1628,0.04738553582604026,0
1629,0.04114967870484396,0
1630,0.048295206805664195,0
1631,0.05395295407293063,0
1632,0.018999639923328353,0
1633,0.01575072139604669,0
1634,0.028249024773780898,0
1635,0.0267585749612028,0
1636,0.023665947715840373,0
1637,0.02188733580749311,0
1638,0.022381706270001078,0
1639,0.030568518678748633,0
1640,0.037020836689477636,0
1641,0.03926982636620146,0
1642,0.03418956811500877,0
1643,0.26642151007344916,1
1644,0.42495919653559105,1
1645,0.526988400117349,1
1646,0.5672928884907781,1
1647,0.5563510213043049,1
1648,0.5214903138007493,1
1649,0.4808774855334514,1
1650,0.41249232222373605,1
1651,0.27603157720889715,1
1652,0.020700823058815106,0
1653,0.020235998236527712,0
1654,0.02179247046697058,0
1655,0.022323737010917454,0
1656,0.022787306050464157,0
1657,0.024156335305615773,0
1658,0.024708156210751595,0
1659,0.024722302956534,0
1660,0.02288556584040067,0
1661,0.02109637119245088,0
1662,0.020504210904563072,0
1663,0.022130483379242897,0
1664,0.023101412686317966,0
1665,0.023083786660576987,0
1666,0.024031530528301304,0
1667,0.02519026417493024,0
1668,0.0249838221929472,0
1669,0.02491838795871725,0
1670,0.025504298211849,0
1671,0.0203050113753419,0
1672,0.022023588856362623,0
1673,0.022947359253017153,0
1674,0.02279982080199507,0
1675,0.023522696500587918,0
1676,0.024684431909837965,0
1677,0.024518275208946113,0
1678,0.02446988967511864,0
