sequence_index,reconstruction_error,is_anomaly
1060,0.007409107227010769,0
1061,0.006652927182353635,0
1062,0.010317636986137604,0
1063,0.005800634195522466,0
1064,0.0062005266013195354,0
1065,0.00674381012566168,0
1066,0.007854962641371107,0
1067,0.00703289051089258,0
1068,0.007120499706354912,0
1069,0.007129811074319772,0
1070,0.0069088685882940995,0
1071,0.006484227365607477,0
1072,0.004495885247166573,0
1073,0.004486552928883675,0
1074,0.004103714901486021,0
1075,0.004528150873956537,0
1076,0.005135312177924268,0
1077,0.003759307324170949,0
1078,0.003503751988511697,0
1079,0.00555666742365941,0
1080,0.0053413217480195565,0
1081,0.00601993177817021,0
1082,0.0048778726443635305,0
1083,0.004816562052716583,0
1084,0.006313529494280492,0
1085,0.006184553034156784,0
1086,0.0070646264878497945,0
1087,0.016116810299527756,0
1088,0.005675221233491748,0
1089,0.006434374181297905,0
1090,0.005941740745420471,0
1091,0.006874479875938972,0
1092,0.006550868049381618,0
1093,0.005723619471292193,0
1094,0.006217843748883433,0
1095,0.007063033415993692,0
1096,0.007647612683078814,0
1097,0.007375841413818423,0
1098,0.00841362953752485,0
1099,0.007521641355674522,0
1100,0.007156741956794083,0
1101,0.006241183026848231,0
1102,0.004701344414337136,0
1103,0.00536429096867361,0
1104,0.005082951515919463,0
1105,0.006072603552726411,0
1106,0.005684627643731518,0
1107,0.005963755626566871,0
1108,0.006036110443640252,0
1109,0.006360796142885874,0
1110,0.006793798121709951,0
1111,0.009336850352407106,0
1112,0.006210842886582437,0
1113,0.00761261733162522,0
1114,0.007558932426499204,0
1115,0.007348281463596033,0
1116,0.010430725457587284,0
1117,0.0057907174277696104,0
1118,0.006053246515992937,0
1119,0.007196472473622377,0
1120,0.007788203904432263,0
1121,0.0074270410650175795,0
1122,0.009068537412799208,0
1123,0.006863938505967013,0
1124,0.007234334566362766,0
1125,0.00641621008794427,0
1126,0.004555828965220963,0
1127,0.0036887517924408552,0
1128,0.0053354070031645245,0
1129,0.006098417247387432,0
1130,0.005936418078865006,0
1131,0.005640998828947796,0
1132,0.00514820902710217,0
1133,0.0059340276143768035,0
1134,0.006850256325302513,0
1135,0.009299500683945758,0
1136,0.0060428455086654256,0
1137,0.012434006748608062,0
1138,0.008212861673139796,0
1139,0.007594116332512191,0
1140,0.010957581167714038,0
1141,0.008282028012502662,0
1142,0.008696413687703648,0
1143,0.007630018153585452,0
1144,0.008494204653591696,0
1145,0.008943086818516795,0
1146,0.009513401543518945,0
1147,0.009054996605746225,0
1148,0.009459468943337452,0
1149,0.010711157521911856,0
1150,0.008785590650598227,0
1151,0.008194264147841763,0
1152,0.006913078060493708,0
1153,0.0050292129545561025,0
1154,0.0069070629938084525,0
1155,0.00791071421550057,0
1156,0.008226214120139293,0
1157,0.007839184449742811,0
1158,0.007425497200218926,0
1159,0.008512790008284024,0
1160,0.008626592444269384,0
1161,0.010697512436117787,0
1162,0.006515895133692576,0
1163,0.016408836148951816,0
1164,0.017640168361628426,0
1165,0.026137634055613458,0
1166,0.03819727335647189,0
1167,0.03559093981674213,0
1168,0.033956609928481936,0
1169,0.03675606373691574,0
1170,0.04559594712126576,0
1171,0.042571050805139087,0
1172,0.03605721576854139,0
1173,0.030303987579930535,0
1174,0.03789643263126682,0
1175,0.028561221787551695,0
1176,0.034864971360552596,0
1177,0.07020580158901327,1
1178,0.09737448607363251,1
1179,0.08530086750870684,1
1180,0.05064800204310236,0
1181,0.05001932043956163,0
1182,0.026487530844804826,0
1183,0.04733603244628179,0
1184,0.041389670705652956,0
1185,0.04852719034136436,0
1186,0.034935203398101175,0
1187,0.04478958928182754,0
1188,0.02737726509870011,0
1189,0.018573110055497555,0
1190,0.03005573852459229,0
1191,0.023570322635261008,0
1192,0.018990231884362736,0
1193,0.016702163515024675,0
1194,0.02394917531078616,0
1195,0.02254951314195047,0
1196,0.011987760853810762,0
1197,0.00639616756600552,0
1198,0.007761618322941468,0
1199,0.007731911027780261,0
1200,0.008084215552938633,0
1201,0.007679145528142107,0
1202,0.007713573987463686,0
1203,0.0037084372077696394,0
1204,0.004463939910798994,0
1205,0.004527799138955757,0
1206,0.004461145472618135,0
1207,0.0039311659488962,0
1208,0.00496138546232305,0
1209,0.005549964325847446,0
1210,0.007691775863803904,0
1211,0.00836112347158384,0
1212,0.007198348726015889,0
1213,0.010046418136024342,0
1214,0.009032837005378755,0
1215,0.02230672210569885,0
1216,0.027418416690307867,0
1217,0.025903151394368662,0
1218,0.019861439596204872,0
1219,0.022039205411614714,0
1220,0.021312593235133896,0
1221,0.020102287931631425,0
1222,0.022851860644575984,0
1223,0.026899995105231167,0
1224,0.01996307381337487,0
1225,0.017078302638896085,0
1226,0.020762915181400027,0
1227,0.017871898543233643,0
1228,0.0207456817481674,0
1229,0.022075353588682733,0
1230,0.017694142556474567,0
1231,0.02627808126240269,0
1232,0.0276807119097389,0
1233,0.01979886432676672,0
1234,0.005707311691586146,0
1235,0.02579666387805063,0
1236,0.007478673042265653,0
1237,0.01008452172260699,0
1238,0.007205605971008819,0
1239,0.0070759040828684925,0
1240,0.007922917212241703,0
1241,0.007672993557916163,0
1242,0.008064042403991632,0
1243,0.008313014252751102,0
1244,0.0076129086203224105,0
1245,0.007723157816989008,0
1246,0.006168179689290599,0
1247,0.007982326028737632,0
1248,0.008315056433243042,0
1249,0.01640456121358102,0
1250,0.008916001565552646,0
1251,0.019827229092434905,0
1252,0.01973189943957404,0
1253,0.01886478252050115,0
1254,0.009304340911432856,0
1255,0.015267434607165977,0
1256,0.01797850099564377,0
1257,0.018118830379691753,0
1258,0.017406945622315956,0
1259,0.015431614033908322,0
1260,0.016869643963205345,0
1261,0.017204654951475756,0
1262,0.008782795154005216,0
1263,0.02028193267183982,0
1264,0.019980821212949394,0
1265,0.020592457673139036,0
1266,0.01263670462349556,0
1267,0.011925985141167312,0
1268,0.020553944999938584,0
1269,0.0156561418596591,0
1270,0.011153680353109997,0
1271,0.005379828132335645,0
1272,0.0058518119021880735,0
1273,0.005633340558436252,0
1274,0.005594552267724662,0
1275,0.005817924928621058,0
1276,0.008637040627080471,0
1277,0.005736282273190012,0
1278,0.007020030992889742,0
1279,0.006847752344922894,0
1280,0.006954050488805338,0
1281,0.006643592813935342,0
1282,0.006404636592813315,0
1283,0.0031391553266247206,0
1284,0.004147056776062255,0
1285,0.0032757256214114685,0
1286,0.003257649392914002,0
1287,0.0032991984909051995,0
1288,0.00355149770655457,0
1289,0.00454239711925577,0
1290,0.005123626233874784,0
1291,0.004614530032161752,0
1292,0.005022622391004529,0
1293,0.004432242104645774,0
1294,0.0033406850640808365,0
1295,0.0032491262544519124,0
1296,0.002603587831747825,0
1297,0.0026287574473050747,0
1298,0.0023369101208805913,0
1299,0.002539393627269739,0
1300,0.0027383358351049064,0
1301,0.002993923892557753,0
1302,0.002406756719452923,0
1303,0.003114555498931725,0
1304,0.0022530390772182696,0
1305,0.0025621828252245585,0
1306,0.0065701105937399406,0
1307,0.004002361212725122,0
1308,0.0036746309092975443,0
1309,0.0036270510322409704,0
1310,0.0041026245992883195,0
1311,0.0032196904403747036,0
1312,0.004390151056827479,0
1313,0.0030356390635162952,0
1314,0.008144489347660117,0
1315,0.011547302093225579,0
1316,0.011594835811996043,0
1317,0.007566503664290408,0
1318,0.00455395898669314,0
1319,0.010005731987191081,0
1320,0.009907755219488277,0
1321,0.008841507478322653,0
1322,0.009658288507565262,0
1323,0.010959612212265348,0
1324,0.009058657176115644,0
1325,0.002497130814357513,0
1326,0.008957818049157693,0
1327,0.013023877176123652,0
1328,0.014579066676206093,0
1329,0.011793918269215964,0
1330,0.008175692503969139,0
1331,0.012469285138881426,0
1332,0.01815401733257063,0
1333,0.018472390222950323,0
1334,0.010699276662439002,0
1335,0.009677706423956513,0
1336,0.02078131185231614,0
1337,0.021878890252695418,0
1338,0.020424084995437207,0
1339,0.021653878292061925,0
1340,0.022936562234320192,0
1341,0.023012290013709594,0
1342,0.021108601967038197,0
1343,0.021328473675803518,0
1344,0.02377691652272125,0
1345,0.022913411787787566,0
1346,0.023974499847527145,0
1347,0.017995457914880136,0
1348,0.020892184594925346,0
1349,0.02407701896905167,0
1350,0.026384723838105095,0
1351,0.02263228124238165,0
1352,0.02135726896633291,0
1353,0.022136095782813038,0
1354,0.023355617389580963,0
1355,0.01779224307191609,0
1356,0.007187013642602609,0
1357,0.008357493001391587,0
1358,0.0093474852253668,0
1359,0.00642112435833912,0
1360,0.008184005140773283,0
1361,0.011309476001880623,0
1362,0.01643013794238541,0
1363,0.015146626425826629,0
1364,0.04305034005423515,0
1365,0.020656125940316215,0
1366,0.02077950014687954,0
1367,0.022246629851843287,0
1368,0.018268164672515894,0
1369,0.012596787814729943,0
1370,0.013109617907409346,0
1371,0.012931018993597995,0
1372,0.011614656048732169,0
1373,0.013953266651903337,0
1374,0.014796516701062162,0
1375,0.016861032692241075,0
1376,0.015976930270034218,0
1377,0.02169842213729481,0
1378,0.022856075572750247,0
1379,0.019529099130297985,0
1380,0.015860013262383198,0
1381,0.0178265945108819,0
1382,0.01626392751152634,0
1383,0.016833129696220403,0
1384,0.008173931756424566,0
1385,0.00964511055400519,0
1386,0.010598710836416286,0
1387,0.011234113155013551,0
1388,0.011184764457915964,0
1389,0.015364817101944983,0
1390,0.011631621130176687,0
1391,0.011319701239695373,0
1392,0.012113292166832278,0
1393,0.015900968261316296,0
1394,0.016544663338833622,0
1395,0.015567332796242783,0
1396,0.012109246419995329,0
1397,0.007309772759748067,0
1398,0.006576817489879122,0
1399,0.011351676481703678,0
1400,0.009265810380407889,0
1401,0.008641786308424488,0
1402,0.010054511715106438,0
1403,0.06946993756990003,1
1404,0.10952270496782149,1
1405,0.11970662950630509,1
1406,0.09816513997952599,1
1407,0.08298668899664394,1
1408,0.08448318067139697,1
1409,0.10243079302534859,1
1410,0.10952345190734744,1
1411,0.10104207815216273,1
1412,0.0863591399800395,1
1413,0.08130667611777954,1
1414,0.08454014052137974,1
1415,0.07668348852581475,1
1416,0.07681030320435656,1
1417,0.08794819864447509,1
1418,0.0859961979991061,1
1419,0.08583366615312248,1
1420,0.07815999838519622,1
1421,0.04975169935783338,0
1422,0.005515878374655486,0
1423,0.004875163119845249,0
1424,0.005223115162701056,0
1425,0.004330843357671655,0
1426,0.003997395415998862,0
1427,0.005595676201884546,0
1428,0.004323272395448313,0
1429,0.0038707497979606808,0
1430,0.0057305806812563125,0
1431,0.004568640625967743,0
1432,0.003770748481394004,0
1433,0.003925890809117523,0
1434,0.007454778806551006,0
1435,0.0074534228974794696,0
1436,0.006064141505627558,0
1437,0.006368374374028457,0
1438,0.007634581300128449,0
1439,0.007233768595000229,0
1440,0.015273568947356353,0
1441,0.017946030696691852,0
1442,0.018603210877785978,0
1443,0.015364521844023921,0
1444,0.01613258233845808,0
1445,0.029872579752110162,0
1446,0.017240547326908915,0
1447,0.016229518150182642,0
1448,0.016341366789874096,0
1449,0.01925455124247148,0
1450,0.021279979110727203,0
1451,0.019433853072338213,0
1452,0.01842297541502356,0
1453,0.01692564212900132,0
1454,0.014029596454836007,0
1455,0.015818743865699716,0
1456,0.011481831123462431,0
1457,0.010597069521871965,0
1458,0.011510835573188554,0
1459,0.01271459893524704,0
1460,0.014092184372686879,0
1461,0.006777625278185498,0
1462,0.006355894728246904,0
1463,0.0063349156428102096,0
1464,0.007189911607379812,0
1465,0.04575792174889254,0
1466,0.051606488006020856,0
1467,0.04983283443554025,0
1468,0.053692192080446885,0
1469,0.06023910568119972,1
1470,0.04770861269586566,0
1471,0.05775500795657494,1
1472,0.04831408775627164,0
1473,0.05513331139967413,0
1474,0.05717150233146173,1
1475,0.05875567344462111,1
1476,0.04700759982303616,0
1477,0.050954918931574465,0
1478,0.05732974666003142,1
1479,0.040389084964823505,0
1480,0.05152158549444237,0
1481,0.055669280791331224,0
1482,0.055139203924824874,0
1483,0.031597052583499194,0
1484,0.021760895325740125,0
1485,0.023461586628163632,0
1486,0.014883006333172055,0
1487,0.017772911401921717,0
1488,0.00470033683518355,0
1489,0.005535013578492022,0
1490,0.007789043898668151,0
1491,0.00914376490236492,0
1492,0.008243391132537938,0
1493,0.008724598157751349,0
1494,0.008995153092508517,0
1495,0.008179732725381108,0
1496,0.006904624320529883,0
1497,0.00710392858581121,0
1498,0.004541431853369216,0
1499,0.004550185966844435,0
1500,0.00519700577414519,0
1501,0.007559815689930342,0
1502,0.00772492336700849,0
1503,0.005694259882469162,0
1504,0.005350401432810708,0
1505,0.006406191031550212,0
1506,0.0071070815879621645,0
1507,0.004419281411156175,0
1508,0.00863351297598916,0
1509,0.00928446379856614,0
1510,0.009392064048747758,0
1511,0.007546838860006127,0
1512,0.0076796042475531555,0
1513,0.007280436728840922,0
1514,0.011160335633737393,0
1515,0.011150812490957238,0
1516,0.010169626360101117,0
1517,0.012886924791889501,0
1518,0.008326276429293998,0
1519,0.009102841724928219,0
1520,0.009654161826796919,0
1521,0.008424000960025314,0
1522,0.0082797822131041,0
1523,0.00867373925523585,0
1524,0.012062336102775472,0
1525,0.010949755094457586,0
1526,0.009506920452963242,0
1527,0.01073402584948441,0
1528,0.0067591572269495885,0
1529,0.006205774642800562,0
1530,0.005654035485891851,0
1531,0.009158988750915512,0
1532,0.011117202796136105,0
1533,0.011430662892874427,0
1534,0.0074484985610153275,0
1535,0.007587357838918738,0
1536,0.007201412843550918,0
1537,0.011594737648979721,0
1538,0.011633288021101317,0
1539,0.010695853147291545,0
1540,0.013486243801709239,0
1541,0.008697553139910913,0
1542,0.009344011808018155,0
1543,0.010114653606296297,0
1544,0.008779471971889594,0
1545,0.008660573326563496,0
1546,0.009076603583688008,0
1547,0.01238658010605724,0
1548,0.011419645235645795,0
1549,0.009932101529014848,0
1550,0.011341471297611021,0
1551,0.007151454652461441,0
1552,0.006754721671070542,0
1553,0.01014014750092757,0
1554,0.010982104094974864,0
1555,0.01210116134163985,0
1556,0.013158098147247364,0
1557,0.012197299957832515,0
1558,0.01014615864793468,0
1559,0.009243653463441515,0
1560,0.012428789215271182,0
1561,0.009144074576503784,0
1562,0.010444985242539017,0
1563,0.00956769339152971,0
1564,0.01008970382425386,0
1565,0.01069789189642933,0
1566,0.010763372126115892,0
1567,0.012317817399615457,0
1568,0.014736131530960078,0
1569,0.013312621150715413,0
1570,0.011985924637985142,0
1571,0.013031823192591042,0
1572,0.012978091917990209,0
1573,0.010398948058280276,0
1574,0.00865301108299046,0
1575,0.008920979178734146,0
1576,0.008476403531346823,0
1577,0.0062050940782016634,0
1578,0.009265414427972133,0
1579,0.008644005096208442,0
1580,0.007158775577438647,0
1581,0.009763087320264902,0
1582,0.009355381006773213,0
1583,0.0075310284234306425,0
1584,0.007211243901516907,0
1585,0.007568803513672,0
1586,0.009179915798962348,0
1587,0.010143216496980413,0
1588,0.008947545263060946,0
1589,0.009723247251637009,0
1590,0.016260417626909447,0
1591,0.019078609255863438,0
1592,0.02254964950216961,0
1593,0.02710572351728886,0
1594,0.024214222857149928,0
1595,0.02567196189781839,0
1596,0.03584504076159774,0
1597,0.021995938582127984,0
1598,0.021064679114159886,0
1599,0.025630282982215646,0
1600,0.0242542800663513,0
1601,0.022946302918862245,0
1602,0.023160448746285037,0
1603,0.018786987061318046,0
1604,0.020097271152082152,0
1605,0.02070394035038863,0
1606,0.020091124555223057,0
1607,0.014469832114366765,0
1608,0.014254111538505457,0
1609,0.0203783227542777,0
1610,0.018362518521124006,0
1611,0.018691889089707238,0
1612,0.01037249824929359,0
1613,0.012207668499376201,0
1614,0.010184355994685838,0
1615,0.009229261125737754,0
1616,0.012413874778967375,0
1617,0.009135201618624843,0
1618,0.01044940588476207,0
1619,0.009570922915861134,0
1620,0.010085472321407676,0
1621,0.010695171163089745,0
1622,0.010729104077670137,0
1623,0.012293072114015827,0
1624,0.010564304299271413,0
1625,0.00898840780444567,0
1626,0.010085052915539062,0
1627,0.010635429883673782,0
1628,0.010217570431728329,0
1629,0.009331263335189157,0
1630,0.010228718809136396,0
1631,0.011318260389553695,0
1632,0.012161906008968774,0
1633,0.10364385588125588,1
1634,0.1396676437345466,1
1635,0.1487849758329804,1
1636,0.13549467024036566,1
1637,0.12843714064894304,1
1638,0.12961979122033235,1
1639,0.1319289528247297,1
1640,0.13704406238982897,1
1641,0.15682752928087149,1
1642,0.1655093958406067,1
1643,0.14986658898694244,1
1644,0.12897026008126905,1
1645,0.09984531571218028,1
1646,0.10632109808294085,1
1647,0.14981147332723427,1
1648,0.16242178197872412,1
1649,0.16030079695543992,1
1650,0.1349120307217174,1
1651,0.09629209433348161,1
1652,0.008096490836273073,0
1653,0.008718979735830388,0
