sequence_index,reconstruction_error,is_anomaly
1065,0.009771916653320513,0
1066,0.010752125241833558,0
1067,0.06182379456202072,0
1068,0.051871437286942226,0
1069,0.03032796875568472,0
1070,0.012938461442211965,0
1071,0.012211356333173601,0
1072,0.014643008491668495,0
1073,0.01729156739808129,0
1074,0.011274950144221857,0
1075,0.022451047822952024,0
1076,0.00963934263501614,0
1077,0.006610371000563597,0
1078,0.010600586002060146,0
1079,0.010919410372284277,0
1080,0.011110248847306018,0
1081,0.00978386014494939,0
1082,0.008232682956798522,0
1083,0.009092740476291604,0
1084,0.010209016703159126,0
1085,0.01030288040578284,0
1086,0.010132762001893746,0
1087,0.0061113940519354195,0
1088,0.004792397157582743,0
1089,0.00660921551190404,0
1090,0.008314755765027866,0
1091,0.008291323233654165,0
1092,0.009220292255250591,0
1093,0.00982766858408321,0
1094,0.011214092810655912,0
1095,0.012526148373116554,0
1096,0.013122057522073047,0
1097,0.0646470997816772,0
1098,0.056323207848896883,0
1099,0.02191834530399583,0
1100,0.010832253671326404,0
1101,0.011244979576056953,0
1102,0.01563163324947313,0
1103,0.017310541631432873,0
1104,0.012165922779777403,0
1105,0.02136439283728534,0
1106,0.0074003351516463926,0
1107,0.006432017715984252,0
1108,0.01563053402777275,0
1109,0.015989569397182164,0
1110,0.01484466211493561,0
1111,0.013526679637089385,0
1112,0.011743059493908877,0
1113,0.016305791068057955,0
1114,0.01892533771001898,0
1115,0.01903308707091184,0
1116,0.01962254582860973,0
1117,0.010442018740644213,0
1118,0.011827758731409198,0
1119,0.013117011910455391,0
1120,0.013647663775079855,0
1121,0.06663179930511148,0
1122,0.06339137814675558,0
1123,0.026920931185731047,0
1124,0.015387632933124508,0
1125,0.014547843047157106,0
1126,0.013453672827920288,0
1127,0.01706402621373826,0
1128,0.010742098660620609,0
1129,0.021117060076856715,0
1130,0.007196353848962594,0
1131,0.005782995026771927,0
1132,0.014823627361076987,0
1133,0.015362703185539527,0
1134,0.01426552074455103,0
1135,0.012876826975151594,0
1136,0.012149542573435375,0
1137,0.013752737961439453,0
1138,0.01827004707764004,0
1139,0.019266660614271854,0
1140,0.01861441062741648,0
1141,0.008384904407313886,0
1142,0.009936760076402018,0
1143,0.012173374290549273,0
1144,0.014349319431706425,0
1145,0.014851231140024658,0
1146,0.013103875347872187,0
1147,0.06880846889225863,1
1148,0.0505235854909077,0
1149,0.03081511941769882,0
1150,0.014058424746177458,0
1151,0.017836350149612865,0
1152,0.027669994536062264,0
1153,0.023939996547688733,0
1154,0.01788095742579698,0
1155,0.022995332752180637,0
1156,0.009339831011908085,0
1157,0.008625115247204421,0
1158,0.01820846140445793,0
1159,0.01822908932110843,0
1160,0.017195147763971425,0
1161,0.015745170900346203,0
1162,0.012064040083019199,0
1163,0.013672749883165747,0
1164,0.019350986239580092,0
1165,0.020401005808883467,0
1166,0.019819717073070578,0
1167,0.009468081539899802,0
1168,0.01129876579603347,0
1169,0.014020945303849524,0
1170,0.01527242557030215,0
1171,0.01565826978397565,0
1172,0.015098213328199639,0
1173,0.08086705263922431,1
1174,0.0660691961979393,0
1175,0.06363647283881962,0
1176,0.05437274978979691,0
1177,0.05678963599948834,0
1178,0.05647323594615186,0
1179,0.06945793661205174,1
1180,0.06111505785774733,0
1181,0.06392971841274751,0
1182,0.04077208967852842,0
1183,0.041789317961489277,0
1184,0.04671982673305559,0
1185,0.03987606584734931,0
1186,0.06636656229113996,0
1187,0.07028560909012034,1
1188,0.11496678060667238,1
1189,0.10082839281074525,1
1190,0.10487979061744307,1
1191,0.10202904938095365,1
1192,0.1039160575387152,1
1193,0.13225952766645185,1
1194,0.1259781163700125,1
1195,0.13034439485617608,1
1196,0.09271467461560987,1
1197,0.019156362839402703,0
1198,0.02189006760266268,0
1199,0.026250332418685438,0
1200,0.02576713843285676,0
1201,0.021153204422755836,0
1202,0.01171536878585718,0
1203,0.005019799823817767,0
1204,0.005976358691465737,0
1205,0.007387228954518124,0
1206,0.06978513576088745,1
1207,0.03354143792904192,0
1208,0.02512569690044063,0
1209,0.015704587257020543,0
1210,0.010162716461907396,0
1211,0.015153199646564872,0
1212,0.015661920520914946,0
1213,0.016226194737423934,0
1214,0.020809525547030423,0
1215,0.005563210686373295,0
1216,0.005800883044377236,0
1217,0.005813681804973432,0
1218,0.005474320775908319,0
1219,0.0045016892275870374,0
1220,0.0056035333962501845,0
1221,0.006512077722472091,0
1222,0.008584521283856745,0
1223,0.008972150557119075,0
1224,0.00763334232644332,0
1225,0.04860932964838303,0
1226,0.05528443120059641,0
1227,0.049009644728854926,0
1228,0.05138752947556639,0
1229,0.11224239722232764,1
1230,0.09698406263672021,1
1231,0.0839066004275422,1
1232,0.08305263079738005,1
1233,0.07511483670766518,1
1234,0.02872563552709372,0
1235,0.031119665027675828,0
1236,0.0305119588160875,0
1237,0.052737550583041186,0
1238,0.005598843294881655,0
1239,0.006522874919011401,0
1240,0.006899578987319476,0
1241,0.04852731269162376,0
1242,0.03681927508759444,0
1243,0.02639796211594272,0
1244,0.029906437075031114,0
1245,0.0441454100075446,0
1246,0.04927760816458995,0
1247,0.05208080748482477,0
1248,0.04336777314846942,0
1249,0.04731671891218592,0
1250,0.01162802018421687,0
1251,0.01696568249034231,0
1252,0.017147579413395456,0
1253,0.0240290535047841,0
1254,0.005286160998504672,0
1255,0.005775998615179256,0
1256,0.006547990297871891,0
1257,0.0050791494296170145,0
1258,0.005143764412426408,0
1259,0.00903908656223971,0
1260,0.010182814907282118,0
1261,0.017551541029388072,0
1262,0.023375676194559752,0
1263,0.026229964954856844,0
1264,0.02692615070273012,0
1265,0.026637100177149656,0
1266,0.02819520786925531,0
1267,0.031106807584922496,0
1268,0.03260389669223952,0
1269,0.025572543410678262,0
1270,0.026936840580398337,0
1271,0.003996109583966676,0
1272,0.0037731669921078426,0
1273,0.016216510927128943,0
1274,0.01637820610262928,0
1275,0.01623639586526483,0
1276,0.016979190220216243,0
1277,0.01849965434446518,0
1278,0.021163724801635798,0
1279,0.02528981371700612,0
1280,0.024817641513522216,0
1281,0.020339113069626137,0
1282,0.010897787124901786,0
1283,0.004707887154848151,0
1284,0.005433847651864702,0
1285,0.0064478438464857036,0
1286,0.06837656123637367,1
1287,0.03285918592497101,0
1288,0.0238381408399177,0
1289,0.013546100408375098,0
1290,0.00868951870933678,0
1291,0.013072817834886641,0
1292,0.01604623356226904,0
1293,0.013989063479745035,0
1294,0.01856842162967191,0
1295,0.004399762951614922,0
1296,0.004195446702147182,0
1297,0.004128159678304999,0
1298,0.003921698561883488,0
1299,0.003925235607556399,0
1300,0.004194841964305603,0
1301,0.004683608128824296,0
1302,0.004146940979964564,0
1303,0.003660372805461192,0
1304,0.012784394724330695,0
1305,0.012956223547612344,0
1306,0.012244333364016055,0
1307,0.01158015097543374,0
1308,0.011110924417467498,0
1309,0.013772448191653155,0
1310,0.015936491372444697,0
1311,0.01652622077687994,0
1312,0.01390009167107052,0
1313,0.004728778013396879,0
1314,0.0053794182016535606,0
1315,0.006335972793074928,0
1316,0.0682149476486402,1
1317,0.03272132647875036,0
1318,0.023767143637682377,0
1319,0.012784771357907754,0
1320,0.008433910672627741,0
1321,0.013004470172569376,0
1322,0.0151270105720344,0
1323,0.015436423662818948,0
1324,0.030287892235343696,0
1325,0.018331888801127582,0
1326,0.019225834544883365,0
1327,0.01898045002518877,0
1328,0.019047578798174234,0
1329,0.019351718289703803,0
1330,0.020252124378373672,0
1331,0.021051080516968516,0
1332,0.023657265393261805,0
1333,0.024057800680532808,0
1334,0.004410884345983929,0
1335,0.004456293863216779,0
1336,0.004718949131782472,0
1337,0.012112841047892724,0
1338,0.013198913389178241,0
1339,0.014095458163770083,0
1340,0.013495060264388728,0
1341,0.014066398687340881,0
1342,0.01645459207619506,0
1343,0.01878393511490968,0
1344,0.018250375406381036,0
1345,0.01929521915818008,0
1346,0.042684635112298065,0
1347,0.03185305179236004,0
1348,0.032804465911843876,0
1349,0.028013421738204234,0
1350,0.026752175967716996,0
1351,0.031523756136342125,0
1352,0.028267129641709143,0
1353,0.03095773984836241,0
1354,0.02984729271488448,0
1355,0.022430434269732177,0
1356,0.004180018457172482,0
1357,0.004330685291657924,0
1358,0.01027339664117974,0
1359,0.012317322828545418,0
1360,0.015209638687409455,0
1361,0.01595978243411701,0
1362,0.015216451754418494,0
1363,0.015467613653458346,0
1364,0.016579369490072646,0
1365,0.018282184783000012,0
1366,0.020307027230937892,0
1367,0.02315470921169214,0
1368,0.013034004472098033,0
1369,0.0047985974213359895,0
1370,0.005340605585591385,0
1371,0.010652727208641877,0
1372,0.0503083874737142,0
1373,0.03933739555724935,0
1374,0.1082881119306564,1
1375,0.0816364811089307,1
1376,0.06583849795069963,0
1377,0.07071797385866747,1
1378,0.07202979875616594,1
1379,0.08344572441755746,1
1380,0.09940689872950119,1
1381,0.03117596107628723,0
1382,0.03542449226691457,0
1383,0.01744697630410139,0
1384,0.0040455157548594635,0
1385,0.0041758816737653805,0
1386,0.01030946720517711,0
1387,0.013982237513636682,0
1388,0.01766024442553047,0
1389,0.018961039811723642,0
1390,0.017654692585103403,0
1391,0.01810912905613046,0
1392,0.01994534304768219,0
1393,0.021606914981148355,0
1394,0.02356998584580233,0
1395,0.026908070655262753,0
1396,0.01686019082211019,0
1397,0.010293596429601778,0
1398,0.011005371406485042,0
1399,0.012028253210068214,0
1400,0.012090392125693494,0
1401,0.011890412331187492,0
1402,0.012219200582777156,0
1403,0.014180069506374774,0
1404,0.014897490087384588,0
1405,0.01574537162354199,0
1406,0.017182864567803456,0
1407,0.006663986114230991,0
1408,0.006490916164773907,0
1409,0.01849587657294196,0
1410,0.02399680944250124,0
1411,0.026834179267866378,0
1412,0.021835188302525673,0
1413,0.13224954422712107,1
1414,0.22934960499602583,1
1415,0.2965111008715266,1
1416,0.33121032051328364,1
1417,0.3315866901501075,1
1418,0.31413142489251983,1
1419,0.27270989100656984,1
1420,0.20438984195075025,1
1421,0.11269395986776014,1
1422,0.003673950695723442,0
1423,0.0038306479871380457,0
1424,0.004325695452806994,0
1425,0.004118413539560408,0
1426,0.004325968597924748,0
1427,0.00452824638136487,0
1428,0.00501832922016411,0
1429,0.005066761016945264,0
1430,0.005469274131859681,0
1431,0.006289473861681557,0
1432,0.005773727194444822,0
1433,0.011718927776263885,0
1434,0.013442998992319818,0
1435,0.009062374591371509,0
1436,0.0066034375135273805,0
1437,0.009176229816150233,0
1438,0.014977402820621148,0
1439,0.022008725077802608,0
1440,0.022520398436205572,0
1441,0.017555704952179417,0
1442,0.008722468291870743,0
1443,0.0077426865550380706,0
1444,0.011279633173566589,0
1445,0.011187655213797214,0
1446,0.014045009195307672,0
1447,0.01583613200343567,0
1448,0.01799117092102267,0
1449,0.01914696089546395,0
1450,0.03310943614392091,0
1451,0.036308116513358205,0
1452,0.10181087457584195,1
1453,0.06964232686185508,1
1454,0.053814042814856536,0
1455,0.041186616687318565,0
1456,0.03356595174736953,0
1457,0.05750373993888829,0
1458,0.03600662313211843,0
1459,0.04172246532336703,0
1460,0.06688391963260404,0
1461,0.009763007043166847,0
1462,0.006289161051465414,0
1463,0.006554920733997968,0
1464,0.009776164518537241,0
1465,0.015216035345785318,0
1466,0.021027753364562703,0
1467,0.021767630330873634,0
1468,0.017072757931890562,0
1469,0.008990873878665725,0
1470,0.011085271213571965,0
1471,0.010977613677270464,0
1472,0.013548074310034592,0
1473,0.01548298450771427,0
1474,0.04174821703774388,0
1475,0.11815395243535713,1
1476,0.11719080379577036,1
1477,0.11756127561653502,1
1478,0.11445961721856932,1
1479,0.18265449561327893,1
1480,0.14561972879305732,1
1481,0.15163940484393884,1
1482,0.14222584515190745,1
1483,0.11905221357507141,1
1484,0.02597890207497818,0
1485,0.027706688620104537,0
1486,0.052722897562437816,0
1487,0.06341070373928331,0
1488,0.004886147608439946,0
1489,0.004883775239416206,0
1490,0.010934958054287673,0
1491,0.0107497280083769,0
1492,0.011887749853471498,0
1493,0.009136624472250663,0
1494,0.007941205059253774,0
1495,0.00885213243113228,0
1496,0.00897701197600079,0
1497,0.009615063016476197,0
1498,0.007760931638698664,0
1499,0.004493363991410576,0
1500,0.004310844216758901,0
1501,0.009214059281650372,0
1502,0.011434146585054962,0
1503,0.012202263209214833,0
1504,0.009461462479613263,0
1505,0.007960690442972486,0
1506,0.008877660974373152,0
1507,0.008998847048054363,0
1508,0.009632294147697108,0
1509,0.0077562175165193405,0
1510,0.004469456058452222,0
1511,0.004335040431309647,0
1512,0.015733746019383342,0
1513,0.013282586521015594,0
1514,0.011248676050963215,0
1515,0.01213638806091527,0
1516,0.016109566201268417,0
1517,0.021722468984506953,0
1518,0.029281590466578012,0
1519,0.028465889611376288,0
1520,0.025575376111863793,0
1521,0.015082121005090524,0
1522,0.016537266888264127,0
1523,0.018036024893044744,0
1524,0.0625821774300461,0
1525,0.03602563246951866,0
1526,0.037309873369332475,0
1527,0.028210067866890922,0
1528,0.011572973729117213,0
1529,0.013063756682493951,0
1530,0.018457351162185782,0
1531,0.021408160535357792,0
1532,0.031927545425147495,0
1533,0.010162148891145134,0
1534,0.00433030164325271,0
1535,0.015702165168536886,0
1536,0.013294537421573344,0
1537,0.011265398762972884,0
1538,0.012123789394331537,0
1539,0.01618023532365736,0
1540,0.02173364707803704,0
1541,0.0292575596177681,0
1542,0.028445135237443367,0
1543,0.02549612193951573,0
1544,0.014906299079540945,0
1545,0.016373369541874495,0
1546,0.017853219647506486,0
1547,0.06373718273071109,0
1548,0.036625189046370805,0
1549,0.037541700098031545,0
1550,0.028579131366192553,0
1551,0.012285251494339011,0
1552,0.013852921303858103,0
1553,0.01934788917491442,0
1554,0.022425024804533508,0
1555,0.03289472106948523,0
1556,0.011443099007667467,0
1557,0.004225219042190488,0
1558,0.015534880147576258,0
1559,0.013142955157421943,0
1560,0.0112183566916047,0
1561,0.011613549973971536,0
1562,0.015275014764789525,0
1563,0.02314676193098699,0
1564,0.029691039706703323,0
1565,0.03136446053413329,0
1566,0.029538405712381564,0
1567,0.05008459723405341,0
1568,0.02668428172675375,0
1569,0.02625240141667478,0
1570,0.022697513093434908,0
1571,0.023025708550041383,0
1572,0.02206517910162493,0
1573,0.018056312334287596,0
1574,0.02088570290021163,0
1575,0.0313997910480683,0
1576,0.009567744436350766,0
1577,0.004202132556290983,0
1578,0.012685875744406532,0
1579,0.01621016945850977,0
1580,0.0149219825078051,0
1581,0.012802739969320461,0
1582,0.011930014351551745,0
1583,0.012219023998354452,0
1584,0.013336102871679599,0
1585,0.014125978247243409,0
1586,0.011209856196514057,0
1587,0.009702334098783301,0
1588,0.003407066795930065,0
1589,0.0041285267683634315,0
1590,0.004428915936836511,0
1591,0.01657052163887941,0
1592,0.012742155597708034,0
1593,0.011847814008987727,0
1594,0.011025047307966312,0
1595,0.015261853693979307,0
1596,0.022664529416039587,0
1597,0.02923968566437899,0
1598,0.030703857903272583,0
1599,0.02865351681113961,0
1600,0.03110498703704678,0
1601,0.034709481368892355,0
1602,0.03451465406284436,0
1603,0.1297457308483219,1
1604,0.07111486367035699,1
1605,0.07254273148139544,1
1606,0.03600984906147454,0
1607,0.03045535183028985,0
1608,0.03320849773156902,0
1609,0.022065732139382722,0
1610,0.0385629484945914,0
1611,0.05908095406264386,0
1612,0.003723050936512425,0
1613,0.004227087303930088,0
1614,0.015591154753617139,0
1615,0.013156320531536527,0
1616,0.011223555095915777,0
1617,0.011644448963782911,0
1618,0.015217083685932801,0
1619,0.023134922092494126,0
1620,0.02964117738405813,0
1621,0.031262592021413925,0
1622,0.02944463280043635,0
1623,0.05005712924740822,0
1624,0.02665492609623368,0
1625,0.02622301918044236,0
1626,0.022674790863694793,0
1627,0.022980352826386868,0
1628,0.02207471761790172,0
1629,0.018027618235066597,0
1630,0.020837525901890322,0
1631,0.031374896475488884,0
1632,0.009507330876326102,0
1633,0.00425343808747892,0
1634,0.015608500187299383,0
1635,0.013184756011183163,0
1636,0.011265440824631079,0
1637,0.011693242568724912,0
1638,0.01523375785130352,0
1639,0.023033803077179085,0
1640,0.029567918684527305,0
1641,0.03117613161693361,0
1642,0.029292954483352833,0
1643,0.24641652872641032,1
1644,0.3639851014346961,1
1645,0.4682515898393899,1
1646,0.5241911685570714,1
1647,0.5454686077807688,1
1648,0.5280796740232204,1
1649,0.4698258716811767,1
1650,0.3895459635278298,1
1651,0.2429512847642123,1
1652,0.012242890571329736,0
1653,0.013234267221115427,0
1654,0.014256560478918646,0
1655,0.01501470102002868,0
1656,0.012594723215067683,0
1657,0.013702513242834839,0
1658,0.015144825497606994,0
1659,0.01598233927946272,0
1660,0.016022909659836628,0
1661,0.013006527862699917,0
1662,0.013629741075605672,0
1663,0.015781658307183883,0
1664,0.015142833907859025,0
1665,0.014438835460030561,0
