SaO2,PR,EEG(sec),ECG,EMG,EOG(L),EOG(R),EEG,AIRFLOW,THOR RES,ABDO RES,sample_index
95.012122467379,69.2627085191304,0.9803921568627451,-0.24313725490196078,-1.4588246735879793,1.9607843137254901,1.9607843137254901,-5.88235294117647,-0.09411764705882353,0.4392156862745098,-0.06274509803921569,141
96.01115998001926,68.26366857215261,2.941176470588235,-0.21176470588235294,-0.9725497823919862,-2.941176470588235,-0.0,4.901960784313726,-2.9490196078431374,-0.06274509803921569,-0.5019607843137255,142
96.01115998001926,66.26558867819705,-0.9803921568627451,-0.26666666666666666,-0.0,2.941176470588235,-1.9607843137254901,12.745098039215685,-0.40784313725490196,0.03137254901960784,-0.40784313725490196,143
97.01019749265951,66.26558867819705,-2.941176470588235,-0.19607843137254902,0.4862748911959931,4.901960784313726,8.823529411764707,-2.941176470588235,2.6666666666666665,0.03137254901960784,0.3764705882352941,144
97.01019749265951,65.26654873121926,-3.9215686274509802,-0.26666666666666666,-1.9450995647839724,-16.666666666666668,-34.31372549019608,-30.392156862745097,1.380392156862745,0.6274509803921569,0.3764705882352941,145
97.01019749265951,65.26654873121926,7.8431372549019605,-0.2196078431372549,-2.4313744559799657,16.666666666666668,47.05882352941176,10.784313725490195,0.6274509803921569,0.4392156862745098,1.0666666666666667,146
97.01019749265951,65.26654873121926,-7.8431372549019605,-0.22745098039215686,-1.4588246735879793,13.72549019607843,-36.27450980392157,0.9803921568627451,-0.0,0.6588235294117647,0.12549019607843137,147
97.01019749265951,64.26750878424149,8.823529411764707,-0.22745098039215686,-1.701962119185976,-12.745098039215685,49.01960784313725,-0.0,-0.03137254901960784,0.6588235294117647,-0.4392156862745098,148
98.00923500529979,65.26654873121926,-6.862745098039215,-0.2196078431372549,-0.0,28.431372549019606,-19.607843137254903,17.647058823529413,-0.40784313725490196,-0.18823529411764706,-0.8784313725490196,149
98.00923500529979,66.26558867819705,2.941176470588235,-0.22745098039215686,-0.0,-10.784313725490195,0.9803921568627451,-29.41176470588235,1.7568627450980392,0.34509803921568627,-0.2823529411764706,150
98.00923500529979,66.26558867819705,-3.9215686274509802,-0.25098039215686274,-3.1607867927739552,-10.784313725490195,-11.76470588235294,-1.9607843137254901,0.9098039215686274,0.40784313725490196,-0.34509803921568627,151
98.00923500529979,66.26558867819705,4.901960784313726,-0.23529411764705882,0.4862748911959931,1.9607843137254901,6.862745098039215,11.76470588235294,-1.5372549019607844,0.06274509803921569,-0.5647058823529412,152
98.00923500529979,66.26558867819705,-1.9607843137254901,-0.24313725490196078,0.24313744559799655,4.901960784313726,-3.9215686274509802,-0.0,-0.2196078431372549,0.1568627450980392,-0.3764705882352941,153
98.00923500529979,67.26462862517484,-0.0,-0.22745098039215686,-0.0,1.9607843137254901,0.9803921568627451,-0.0,0.06274509803921569,0.6588235294117647,-0.25098039215686274,154
98.00923500529979,68.26366857215261,-4.901960784313726,-0.22745098039215686,-1.4588246735879793,0.9803921568627451,-5.88235294117647,1.9607843137254901,2.603921568627451,0.9411764705882353,0.7529411764705882,155
98.00923500529979,69.2627085191304,3.9215686274509802,-0.27450980392156865,2.188237010381969,4.901960784313726,13.72549019607843,-0.0,1.380392156862745,0.7529411764705882,0.7215686274509804,156
98.00923500529979,69.2627085191304,-2.941176470588235,-0.2196078431372549,-1.701962119185976,-11.76470588235294,-12.745098039215685,-5.88235294117647,-0.12549019607843137,0.3137254901960784,-0.0,157
98.00923500529979,71.26078841308596,-0.9803921568627451,-0.23529411764705882,-0.4862748911959931,13.72549019607843,15.686274509803921,-6.862745098039215,-0.7843137254901961,-0.0,-0.06274509803921569,158
98.00923500529979,72.25982836006374,6.862745098039215,-0.23529411764705882,0.4862748911959931,-4.901960784313726,1.9607843137254901,-0.0,-1.192156862745098,-0.0,-0.2196078431372549,159
97.01019749265951,73.25886830704152,-0.0,-0.2196078431372549,-0.0,2.941176470588235,-0.9803921568627451,5.88235294117647,1.7254901960784315,0.2196078431372549,0.03137254901960784,160
97.01019749265951,73.25886830704152,-0.9803921568627451,-0.24313725490196078,-0.0,-0.0,-6.862745098039215,9.803921568627452,1.6627450980392158,0.6901960784313725,0.2196078431372549,161
97.01019749265951,72.25982836006374,-0.0,-0.24313725490196078,-1.2156872279899829,-0.9803921568627451,1.9607843137254901,-5.88235294117647,-0.3764705882352941,0.34509803921568627,0.09411764705882353,162
97.01019749265951,71.26078841308596,-0.9803921568627451,-0.19607843137254902,-0.7294123367939896,-3.9215686274509802,-2.941176470588235,-3.9215686274509802,-0.9725490196078431,0.2196078431372549,-0.0,163
97.01019749265951,70.26174846610817,-0.0,-0.24313725490196078,-0.9725497823919862,6.862745098039215,2.941176470588235,-0.0,1.8509803921568628,0.6274509803921569,0.03137254901960784,164
97.01019749265951,69.2627085191304,-3.9215686274509802,-0.25882352941176473,-0.4862748911959931,-1.9607843137254901,-5.88235294117647,-0.0,0.7843137254901961,0.596078431372549,-0.0,165
97.01019749265951,68.26366857215261,0.9803921568627451,-0.25882352941176473,-0.24313744559799655,0.9803921568627451,-0.0,-0.9803921568627451,-0.06274509803921569,0.25098039215686274,-0.03137254901960784,166
96.01115998001926,67.26462862517484,-0.0,-0.20392156862745098,2.6745119015779624,-3.9215686274509802,-6.862745098039215,-6.862745098039215,-0.06274509803921569,0.2196078431372549,-0.18823529411764706,167
96.01115998001926,67.26462862517484,3.9215686274509802,-0.23529411764705882,-1.701962119185976,7.8431372549019605,26.470588235294116,-0.0,-0.3764705882352941,-0.06274509803921569,-0.34509803921568627,168
96.01115998001926,66.26558867819705,-0.9803921568627451,-0.2196078431372549,-0.7294123367939896,12.745098039215685,-21.56862745098039,28.431372549019606,-0.8156862745098039,-0.3137254901960784,-0.2823529411764706,169
96.01115998001926,66.26558867819705,0.9803921568627451,-0.23529411764705882,-0.0,-4.901960784313726,10.784313725490195,-31.372549019607842,1.8509803921568628,0.18823529411764706,0.12549019607843137,170
96.01115998001926,66.26558867819705,-0.9803921568627451,-0.25098039215686274,-0.0,0.9803921568627451,-0.0,1.9607843137254901,-0.34509803921568627,0.40784313725490196,-0.03137254901960784,171
96.01115998001926,65.26654873121926,-0.9803921568627451,-0.23529411764705882,-0.0,-9.803921568627452,-13.72549019607843,-2.941176470588235,-1.5058823529411764,0.3137254901960784,-0.18823529411764706,172
96.01115998001926,65.26654873121926,-0.0,-0.21176470588235294,-0.0,2.941176470588235,2.941176470588235,3.9215686274509802,1.8196078431372549,0.47058823529411764,0.09411764705882353,173
96.01115998001926,65.26654873121926,0.9803921568627451,-0.25098039215686274,-0.0,-0.0,3.9215686274509802,-0.0,1.5058823529411764,0.6274509803921569,0.12549019607843137,174
96.01115998001926,65.26654873121926,-0.0,-0.23529411764705882,-0.24313744559799655,-6.862745098039215,-11.76470588235294,-0.0,-1.3176470588235294,0.3137254901960784,-0.09411764705882353,175
96.01115998001926,66.26558867819705,-2.941176470588235,-0.2196078431372549,-0.7294123367939896,6.862745098039215,4.901960784313726,-1.9607843137254901,1.2862745098039217,0.4392156862745098,0.12549019607843137,176
96.01115998001926,66.26558867819705,-2.941176470588235,-0.25098039215686274,1.701962119185976,-2.941176470588235,-0.9803921568627451,-2.941176470588235,2.2901960784313724,0.8156862745098039,0.2823529411764706,177
96.01115998001926,67.26462862517484,7.8431372549019605,-0.25098039215686274,0.4862748911959931,-0.9803921568627451,1.9607843137254901,2.941176470588235,-2.1019607843137256,0.12549019607843137,-0.12549019607843137,178
96.01115998001926,67.26462862517484,-0.0,-0.23529411764705882,-0.0,-1.9607843137254901,-5.88235294117647,-0.9803921568627451,-1.6,-0.03137254901960784,-0.18823529411764706,179
96.01115998001926,67.26462862517484,-0.0,-0.21176470588235294,-0.24313744559799655,8.823529411764707,10.784313725490195,-0.0,3.1372549019607843,0.25098039215686274,0.09411764705882353,180
96.01115998001926,67.26462862517484,-1.9607843137254901,-0.24313725490196078,-0.4862748911959931,-1.9607843137254901,-6.862745098039215,-0.9803921568627451,-0.5333333333333333,0.25098039215686274,-0.09411764705882353,181
96.01115998001926,66.26558867819705,-0.9803921568627451,-0.23529411764705882,0.24313744559799655,-2.941176470588235,-0.9803921568627451,-2.941176470588235,-0.6901960784313725,0.18823529411764706,-0.12549019607843137,182
96.01115998001926,66.26558867819705,0.9803921568627451,-0.21176470588235294,0.4862748911959931,10.784313725490195,6.862745098039215,3.9215686274509802,2.8862745098039215,0.34509803921568627,0.12549019607843137,183
96.01115998001926,66.26558867819705,1.9607843137254901,-0.25882352941176473,-0.9725497823919862,-2.941176470588235,-7.8431372549019605,0.9803921568627451,0.40784313725490196,0.40784313725490196,-0.0,184
96.01115998001926,66.26558867819705,-0.9803921568627451,-0.23529411764705882,0.7294123367939896,-0.0,0.9803921568627451,-0.9803921568627451,-1.192156862745098,0.34509803921568627,-0.1568627450980392,185
96.01115998001926,66.26558867819705,-0.0,-0.22745098039215686,-0.0,-4.901960784313726,-0.0,-2.941176470588235,1.5372549019607844,0.2823529411764706,0.06274509803921569,186
96.01115998001926,66.26558867819705,-3.9215686274509802,-0.25098039215686274,0.7294123367939896,0.9803921568627451,-0.9803921568627451,-2.941176470588235,1.7882352941176471,0.5019607843137255,0.09411764705882353,187
96.01115998001926,66.26558867819705,2.941176470588235,-0.23529411764705882,-0.4862748911959931,2.941176470588235,-0.0,3.9215686274509802,-1.9450980392156862,0.25098039215686274,-0.1568627450980392,188
96.01115998001926,67.26462862517484,-0.9803921568627451,-0.2196078431372549,-0.0,-0.9803921568627451,-0.0,-1.9607843137254901,0.25098039215686274,0.18823529411764706,-0.03137254901960784,189
97.01019749265951,68.26366857215261,-2.941176470588235,-0.22745098039215686,-0.0,0.9803921568627451,-7.8431372549019605,-1.9607843137254901,2.6980392156862747,0.47058823529411764,0.12549019607843137,190
97.01019749265951,68.26366857215261,2.941176470588235,-0.23529411764705882,-0.0,-0.0,7.8431372549019605,0.9803921568627451,-1.4431372549019608,0.3137254901960784,-0.12549019607843137,191
97.01019749265951,68.26366857215261,0.9803921568627451,-0.24313725490196078,-0.0,-3.9215686274509802,-1.9607843137254901,-0.0,-0.6901960784313725,0.2196078431372549,-0.09411764705882353,192
97.01019749265951,68.26366857215261,-0.9803921568627451,-0.23529411764705882,-0.0,0.9803921568627451,-0.9803921568627451,-2.941176470588235,2.447058823529412,0.40784313725490196,0.12549019607843137,193
97.01019749265951,68.26366857215261,-0.0,-0.24313725490196078,-0.0,0.9803921568627451,-7.8431372549019605,-0.0,-0.596078431372549,0.34509803921568627,-0.09411764705882353,194
96.01115998001926,67.26462862517484,-1.9607843137254901,-0.22745098039215686,-0.0,0.9803921568627451,1.9607843137254901,-1.9607843137254901,-0.7215686274509804,0.2196078431372549,-0.12549019607843137,195
96.01115998001926,67.26462862517484,-0.9803921568627451,-0.23529411764705882,-0.0,-0.0,-0.0,-0.9803921568627451,2.2588235294117647,0.34509803921568627,0.09411764705882353,196
96.01115998001926,67.26462862517484,2.941176470588235,-0.24313725490196078,-0.0,-1.9607843137254901,2.941176470588235,-0.0,-0.2196078431372549,0.34509803921568627,-0.0,197
96.01115998001926,66.26558867819705,-0.0,-0.23529411764705882,-0.24313744559799655,0.9803921568627451,1.9607843137254901,-0.0,-1.0666666666666667,0.25098039215686274,-0.09411764705882353,198
96.01115998001926,66.26558867819705,-3.9215686274509802,-0.2196078431372549,-0.0,-0.0,-4.901960784313726,-2.941176470588235,1.9450980392156862,0.3137254901960784,0.09411764705882353,199
97.01019749265951,66.26558867819705,1.9607843137254901,-0.24313725490196078,-0.24313744559799655,-0.0,-8.823529411764707,1.9607843137254901,1.5686274509803921,0.5333333333333333,0.06274509803921569,200
96.01115998001926,65.26654873121926,0.9803921568627451,-0.23529411764705882,-0.24313744559799655,3.9215686274509802,6.862745098039215,-0.9803921568627451,-2.0392156862745097,0.2823529411764706,-0.1568627450980392,201
96.01115998001926,65.26654873121926,-1.9607843137254901,-0.22745098039215686,-0.0,-9.803921568627452,-4.901960784313726,-3.9215686274509802,0.06274509803921569,0.12549019607843137,-0.03137254901960784,202
96.01115998001926,65.26654873121926,2.941176470588235,-0.2196078431372549,-0.0,13.72549019607843,11.76470588235294,2.941176470588235,2.007843137254902,0.34509803921568627,0.06274509803921569,203
96.01115998001926,65.26654873121926,-0.0,-0.25098039215686274,-0.0,-5.88235294117647,-4.901960784313726,-0.0,-1.6627450980392158,0.2823529411764706,-0.1568627450980392,204
96.01115998001926,65.26654873121926,-3.9215686274509802,-0.23529411764705882,-0.0,-0.9803921568627451,-1.9607843137254901,-5.88235294117647,-0.03137254901960784,0.18823529411764706,-0.09411764705882353,205
96.01115998001926,65.26654873121926,0.9803921568627451,-0.23529411764705882,-0.0,-0.0,1.9607843137254901,-0.0,2.823529411764706,0.3764705882352941,0.09411764705882353,206
96.01115998001926,65.26654873121926,-0.0,-0.24313725490196078,-0.0,-0.9803921568627451,-3.9215686274509802,-0.0,-0.7843137254901961,0.3137254901960784,-0.06274509803921569,207
96.01115998001926,65.26654873121926,-0.0,-0.22745098039215686,-0.0,4.901960784313726,3.9215686274509802,-0.0,-0.7843137254901961,0.2823529411764706,-0.12549019607843137,208
96.01115998001926,65.26654873121926,-0.9803921568627451,-0.22745098039215686,-0.0,-0.0,-2.941176470588235,-0.0,2.227450980392157,0.34509803921568627,0.09411764705882353,209
96.01115998001926,65.26654873121926,-0.0,-0.24313725490196078,-0.0,-0.9803921568627451,-0.0,-1.9607843137254901,0.47058823529411764,0.3764705882352941,-0.0,210
95.012122467379,65.26654873121926,3.9215686274509802,-0.23529411764705882,-0.0,4.901960784313726,-1.9607843137254901,3.9215686274509802,-1.411764705882353,0.3137254901960784,-0.1568627450980392,211
95.012122467379,64.26750878424149,-7.8431372549019605,-0.25098039215686274,-0.0,-2.941176470588235,-22.549019607843135,17.647058823529413,1.4745098039215687,0.596078431372549,0.18823529411764706,212
95.012122467379,63.268468837263704,8.823529411764707,-0.22745098039215686,-0.0,-18.627450980392158,43.13725490196078,-29.41176470588235,0.6901960784313725,0.34509803921568627,0.03137254901960784,213
95.012122467379,63.268468837263704,-4.901960784313726,-0.2823529411764706,-0.0,10.784313725490195,-32.35294117647059,12.745098039215685,-0.5019607843137255,2.196078431372549,-3.231372549019608,214
95.012122467379,62.28161230427345,-11.76470588235294,-0.1803921568627451,-0.0,39.21568627450981,-14.705882352941176,-0.0,-0.40784313725490196,3.011764705882353,1.1294117647058823,215
95.012122467379,62.28161230427345,9.803921568627452,-0.19607843137254902,-1.701962119185976,-12.745098039215685,16.666666666666668,-23.52941176470588,-0.2196078431372549,-3.450980392156863,-1.8196078431372549,216
95.012122467379,62.28161230427345,7.8431372549019605,-0.22745098039215686,-0.24313744559799655,-3.9215686274509802,8.823529411764707,16.666666666666668,1.1607843137254903,-2.2588235294117647,0.3764705882352941,217
95.012122467379,63.268468837263704,-0.9803921568627451,-0.25098039215686274,0.24313744559799655,0.9803921568627451,-1.9607843137254901,-2.941176470588235,1.1607843137254903,-0.1568627450980392,1.0980392156862746,218
95.012122467379,63.268468837263704,-0.0,-0.25098039215686274,-0.4862748911959931,-6.862745098039215,1.9607843137254901,-2.941176470588235,-2.196078431372549,-0.2196078431372549,0.5647058823529412,219
95.012122467379,64.26750878424149,-2.941176470588235,-0.22745098039215686,-0.0,3.9215686274509802,-0.0,-0.9803921568627451,1.7882352941176471,0.18823529411764706,0.7843137254901961,220
95.012122467379,65.26654873121926,-4.901960784313726,-0.25882352941176473,-0.0,-1.9607843137254901,-9.803921568627452,-4.901960784313726,1.5372549019607844,0.7215686274509804,0.6588235294117647,221
