Index,Reconstruction_Error,Anomaly_Label
866,0.000170018993705042,Normal
867,0.00021175669232893472,Normal
868,0.00018915878907274343,Normal
869,0.0001508070711175247,Normal
870,0.0001059363320200234,Normal
871,0.00017621656136192828,Normal
872,0.000170018993705042,Normal
873,0.00025530444800939427,Normal
874,0.0002340793506658048,Normal
875,0.00019707168159244044,Normal
876,0.00015290804316176287,Normal
877,0.0002231266347002497,Normal
878,0.0002149552909710503,Normal
879,0.00029477786592983025,Normal
880,0.00026442194656256865,Normal
881,0.00021351944532392093,Normal
882,0.00015403651332926465,Normal
883,0.0002231266347002497,Normal
884,0.0002149552909710503,Normal
885,0.00029477786592983025,Normal
886,0.00026442194656256865,Normal
887,0.00021351944532392093,Normal
888,0.00015403651332926465,Normal
889,0.0002231266347002497,Normal
890,0.0002149552909710503,Normal
891,0.00029477786592983025,Normal
892,0.00026442194656256865,Normal
893,0.00021351944532392093,Normal
894,0.00015403648197563,Normal
895,0.0002231265828077646,Normal
896,0.0002149552909710503,Normal
897,0.00029477786592983025,Normal
898,0.00026442194656256865,Normal
899,0.00021351944532392093,Normal
900,0.00015403651332926465,Normal
901,0.0002231266347002497,Normal
902,0.0002149552909710503,Normal
903,0.00029477786592983025,Normal
904,0.00026442194656256865,Normal
905,0.00021351944532392093,Normal
906,0.00015403651332926465,Normal
907,0.0002231266347002497,Normal
908,0.0002149552909710503,Normal
909,0.00029477786592983025,Normal
910,0.00026442194656256865,Normal
911,0.00021351944532392093,Normal
912,0.00015403651332926465,Normal
913,0.0002231266347002497,Normal
914,0.0002149552909710503,Normal
915,0.00019549748313446558,Normal
916,0.0001590730334795198,Normal
917,0.00010250740610550273,Normal
918,3.986516600737866e-05,Normal
919,0.00010920203315041093,Normal
920,0.00010920203315041093,Normal
921,0.00010920203315041093,Normal
922,0.00010920203315041093,Normal
923,0.00010920203315041093,Normal
924,0.00010920203315041093,Normal
925,0.00026761367325759956,Normal
926,0.00027535159460082085,Normal
927,0.00028164174235442046,Normal
928,0.0002842498724863738,Normal
929,0.00028230036210253223,Normal
930,0.0002722126096665337,Normal
931,0.0003466421722947368,Normal
932,0.0003072005291884851,Normal
933,0.0002424638347291696,Normal
934,0.0001677091756706292,Normal
935,0.0002231266347002497,Normal
936,0.0002149552909710503,Normal
937,0.00029477786592983025,Normal
938,0.00026442194656256865,Normal
939,0.00021351944532392093,Normal
940,0.00015403651332926465,Normal
941,0.0002231266347002497,Normal
942,0.0002149552909710503,Normal
943,0.00029477786592983025,Normal
944,0.00026442194656256865,Normal
945,0.00021351944532392093,Normal
946,0.00015403651332926465,Normal
947,0.0002231266347002497,Normal
948,0.0002149552909710503,Normal
949,0.00023435703457687788,Normal
950,0.00020191749809055263,Normal
951,0.00014894477742086095,Normal
952,0.00010208085695844115,Normal
953,0.00017394420278089777,Normal
954,0.00017076778780203593,Normal
955,0.00015941578353878576,Normal
956,0.00013602669749904846,Normal
957,9.762741752352603e-05,Normal
958,0.00015158635451382362,Normal
959,0.00021186297997381046,Normal
960,0.0001958283627264236,Normal
961,0.00017474236793608262,Normal
962,0.0002231266347002497,Normal
963,0.0002149552909710503,Normal
964,0.00029477786592983025,Normal
965,0.00026442194656256865,Normal
966,0.00021351944532392093,Normal
967,0.00015403651332926465,Normal
968,0.0002231266347002497,Normal
969,0.0002149552909710503,Normal
970,0.00029477786592983025,Normal
971,0.00026442194656256865,Normal
972,0.00021351944532392093,Normal
973,0.00015403651332926465,Normal
974,0.0002231266347002497,Normal
975,0.0002149552909710503,Normal
976,0.00029477786592983025,Normal
977,0.00026442194656256865,Normal
978,0.00021351944532392093,Normal
979,0.00015403651332926465,Normal
980,0.0002231266347002497,Normal
981,0.0002149552909710503,Normal
982,0.00029477786592983025,Normal
983,0.00026442194656256865,Normal
984,0.00021351944532392093,Normal
985,0.00015403651332926465,Normal
986,0.0002231266347002497,Normal
987,0.0002149552909710503,Normal
988,0.00029477786592983025,Normal
989,0.00026442194656256865,Normal
990,0.0002135194251402653,Normal
991,0.00015403648197563,Normal
992,0.0002231266347002497,Normal
993,0.0002149552909710503,Normal
994,0.00022038456073037783,Normal
995,0.00018720119451881199,Normal
996,0.00013353667389019117,Normal
997,7.248992803095519e-05,Normal
998,0.00014162132266565283,Normal
999,0.00013746421560707227,Normal
1000,0.0001276523744773601,Normal
1001,0.0001093230485528905,Normal
1002,0.0001381491677251749,Normal
1003,0.0001117611593751957,Normal
1004,0.0002315608083559807,Normal
1005,0.00023729226962468164,Normal
1006,0.0003360966368632956,Normal
1007,0.0003376724200496443,Normal
1008,0.0003790307027442005,Normal
1009,0.0003523387474514854,Normal
1010,0.0004455517108954279,Normal
1011,0.0003739541259102008,Normal
1012,0.0004839966345417292,Normal
1013,0.00040602401790214884,Normal
1014,0.0004198113710022851,Normal
1015,0.00037752962079996984,Normal
1016,0.0003913849572879834,Normal
1017,0.0002989496770216774,Normal
1018,0.00037994221590412604,Normal
1019,0.0002716129825706083,Normal
1020,0.00027045182419119197,Normal
1021,0.00028337149858534535,Normal
1022,0.00031941640513418216,Normal
1023,0.0002599698913363413,Normal
1024,0.00032913812508791293,Normal
1025,0.00037079818993893766,Normal
1026,0.0003128115687077526,Normal
1027,0.0006213923924948477,Normal
1028,0.0006671798054782908,Normal
1029,0.000613946931137098,Normal
1030,0.0009167339236337739,Anomaly
1031,0.000963289369904273,Anomaly
1032,0.000904851610781896,Anomaly
1033,0.0014005319632471153,Anomaly
1034,0.0014147793014845748,Anomaly
1035,0.00130637944036622,Anomaly
1036,0.0014371292756879294,Anomaly
1037,0.001327555030829821,Anomaly
1038,0.0012135086380154051,Anomaly
1039,0.0011048989939656836,Anomaly
1040,0.0009716225293906174,Anomaly
1041,0.0008276250749447142,Anomaly
1042,0.0008602226432576323,Anomaly
1043,0.0006126836479111206,Normal
1044,0.0005181515380960915,Normal
1045,0.0006148174424452233,Normal
1046,0.0005912271680425518,Normal
1047,0.0005461097006765082,Normal
1048,0.0004978177147112528,Normal
1049,0.0005199192161536299,Normal
1050,0.00042892217771920186,Normal
1051,0.00033369775712616167,Normal
1052,0.00031491324557167253,Normal
1053,0.00023003896073729547,Normal
1054,0.00015325626217278977,Normal
1055,0.00016870040296870382,Normal
1056,0.00013911726838567338,Normal
1057,0.00010555781713487796,Normal
1058,0.0001546594288196662,Normal
1059,0.00012531442045616122,Normal
1060,0.00018473592835065194,Normal
1061,0.00023338596865985837,Normal
1062,0.00030373369870968434,Normal
1063,0.00027374515715195447,Normal
1064,0.00041855695278725946,Normal
1065,0.0003950497926528871,Normal
1066,0.0008329735485868524,Anomaly
1067,0.0008227359082877596,Anomaly
1068,0.0007972461718427805,Anomaly
1069,0.0010704847414295627,Anomaly
1070,0.0010815193287887857,Anomaly
1071,0.000984475794950032,Anomaly
1072,0.0010183561757117154,Anomaly
1073,0.0008854810360790199,Anomaly
1074,0.0008292597623968783,Anomaly
1075,0.0007524096646732613,Anomaly
1076,0.0005690865449863027,Normal
1077,0.0004582700834585403,Normal
1078,0.0004196911001513767,Normal
1079,0.0003412642080493703,Normal
1080,0.00029689836826367886,Normal
1081,0.00025709480526359845,Normal
1082,0.0002958015748371491,Normal
1083,0.0002349784692856736,Normal
1084,0.00017924053970313076,Normal
1085,0.00021694829393381558,Normal
1086,0.00015961566594886557,Normal
1087,0.00011351648465451063,Normal
1088,0.0001687004259999264,Normal
1089,0.00013911726838567338,Normal
1090,9.956032203347094e-05,Normal
1091,0.0001408987574691727,Normal
1092,0.00010854812372300613,Normal
1093,0.00012409881586521588,Normal
1094,0.00017103477819753593,Normal
1095,0.00014669566574715073,Normal
1096,0.00017272401901389473,Normal
1097,0.00023662990770717917,Normal
1098,0.0002343418346528491,Normal
1099,0.000373743662512799,Normal
1100,0.0003523349995403882,Normal
1101,0.0003109721415293637,Normal
1102,0.0003483036344431547,Normal
1103,0.0003987097103032587,Normal
1104,0.00035264412330008015,Normal
1105,0.0006708942079506915,Normal
1106,0.0007082639160168555,Normal
1107,0.0006416209329103256,Normal
1108,0.0010316896150186878,Anomaly
1109,0.0010665434985154783,Anomaly
1110,0.001009119582201774,Anomaly
1111,0.0009383354753241202,Anomaly
1112,0.0009458570091261059,Anomaly
1113,0.0008250665141349807,Anomaly
1114,0.0008120265490063668,Anomaly
1115,0.000774921389994339,Anomaly
1116,0.0007457464777710373,Anomaly
1117,0.0006184221827961455,Normal
1118,0.0005400986352417156,Normal
1119,0.0005946628674924572,Normal
1120,0.0005862355737448095,Normal
1121,0.0037452420849173112,Anomaly
1122,0.0036231728489336972,Anomaly
1123,0.0042352348535091705,Anomaly
1124,0.004243393068942242,Anomaly
1125,0.004288594462883448,Anomaly
1126,0.004281053963790354,Anomaly
1127,0.0041549002505945135,Anomaly
1128,0.003974703370231624,Anomaly
1129,0.003690166355296626,Anomaly
1130,0.0034014488704045024,Anomaly
1131,0.0009720478291919887,Anomaly
1132,0.0008653135361689988,Anomaly
1133,0.0004626484469765827,Normal
1134,0.0004651063496533378,Normal
1135,0.0005799413621343058,Normal
1136,0.0005831717310961368,Normal
1137,0.0006353626394550504,Normal
1138,0.0006233713247910359,Normal
1139,0.0006141652827337361,Normal
1140,0.0006301291682071228,Normal
1141,0.0006613691609691707,Normal
1142,0.0007114060919477537,Normal
1143,0.0007664326790014858,Anomaly
1144,0.0006861868199085277,Normal
1145,0.0006861868199085277,Normal
1146,0.0006861868199085277,Normal
1147,0.0006861868199085277,Normal
1148,0.0006861868199085277,Normal
1149,0.0006861868199085277,Normal
1150,0.0006493276631032838,Normal
1151,0.0005744580658799022,Normal
1152,1.2317035748944538,Anomaly
1153,1.2260106850772279,Anomaly
1154,1.2681907715063534,Anomaly
1155,1.3169241289928668,Anomaly
1156,1.3680166793842674,Anomaly
1157,1.4178341978279003,Anomaly
1158,1.461291261549817,Anomaly
1159,1.489114884146715,Anomaly
1160,1.5030755701129483,Anomaly
1161,1.5089963822398296,Anomaly
1162,0.0006368034811351328,Normal
1163,0.0006183172754112208,Normal
1164,0.0007611956442036185,Anomaly
1165,0.000725104715234896,Anomaly
1166,0.000650254579648091,Normal
1167,0.0005681701336011384,Normal
1168,0.000754922125496671,Anomaly
1169,0.0006662872710442364,Normal
1170,0.0005779460838902558,Normal
1171,0.0004957112680663729,Normal
1172,0.0004285821617828642,Normal
1173,0.0003993195836254486,Normal
1174,0.0004528316080872376,Normal
1175,0.0003938090655513954,Normal
1176,0.00029825238821992945,Normal
1177,0.0001878464764728474,Normal
1178,0.0001694724547959483,Normal
1179,0.00014920494412243038,Normal
1180,0.00021870658944729473,Normal
1181,0.0002340793506658048,Normal
1182,0.00019707157506152262,Normal
1183,0.00015290800055755373,Normal
1184,0.0002231266347002497,Normal
1185,0.0002149552909710503,Normal
1186,0.00029477786592983025,Normal
1187,0.00026442194656256865,Normal
1188,0.00021351944532392093,Normal
1189,0.00015403651332926465,Normal
1190,0.0002231266347002497,Normal
1191,0.0002149552909710503,Normal
1192,0.00022038456073037783,Normal
1193,0.0002114606475910873,Normal
1194,0.00016087256154864263,Normal
1195,0.00010276365360838778,Normal
1196,0.00017370895785081167,Normal
1197,0.00016878669645190592,Normal
1198,0.0001549707906985399,Normal
1199,0.00012703835249894044,Normal
1200,8.698125715912884e-05,Normal
1201,2.915326991392729e-05,Normal
1202,5.927533091734926e-05,Normal
1203,0.00017694122076907702,Normal
1204,0.00018129026615930336,Normal
1205,0.00018309366625082648,Normal
1206,0.00017981984363864745,Normal
1207,0.00026836825278602855,Normal
1208,0.0002540078509904353,Normal
1209,0.00022925091807771968,Normal
1210,0.00024104129270939977,Normal
1211,0.00029487127088591026,Normal
1212,0.0002466412097031449,Normal
1213,0.0003051380494196522,Normal
1214,0.00027128917711599887,Normal
1215,0.0003109276731474835,Normal
1216,0.00024750846217764356,Normal
1217,0.0003051380494196522,Normal
1218,0.0002712891757767594,Normal
1219,0.0003109276451870722,Normal
1220,0.00024750846217764356,Normal
1221,0.0003051380494196522,Normal
1222,0.0002712891757767594,Normal
1223,0.0003109276451870722,Normal
1224,0.00024750846217764356,Normal
1225,0.0003051380494196522,Normal
1226,0.0002712891757767594,Normal
1227,0.0003109276451870722,Normal
1228,0.00024750846217764356,Normal
1229,0.0003051380494196522,Normal
1230,0.0002712891757767594,Normal
1231,0.0003109276451870722,Normal
1232,0.00024750846217764356,Normal
1233,0.0003051380494196522,Normal
1234,0.0002712891757767594,Normal
1235,0.0003109276451870722,Normal
1236,0.00024750846217764356,Normal
1237,0.0003051380494196522,Normal
1238,0.0002712891757767594,Normal
1239,0.00026821309445182955,Normal
1240,0.00020336476695018637,Normal
1241,0.000259364742669788,Normal
1242,0.00022490672773996514,Normal
1243,0.0007826738372671988,Anomaly
1244,0.000727258565447368,Anomaly
1245,0.0007975518254191118,Anomaly
1246,0.0007760345942738366,Anomaly
1247,0.0010219973910610236,Anomaly
1248,0.0009673822279936753,Anomaly
1249,0.0010050499899742203,Anomaly
1250,0.0009216528886487673,Anomaly
1251,0.0008338858302728545,Anomaly
1252,0.0006765357598266807,Normal
1253,0.00045196808641512253,Normal
1254,0.0003909003254030926,Normal
1255,0.0002924847845943508,Normal
1256,0.00017877470299965158,Normal
1257,0.0007761698147873279,Anomaly
1258,0.000760803582087339,Anomaly
1259,0.0007303948741166212,Anomaly
1260,0.4212385342570705,Anomaly
1261,0.38422115881835006,Anomaly
1262,0.3886478105095568,Anomaly
1263,0.4024996391797754,Anomaly
1264,0.41812248999390167,Anomaly
1265,0.430438470939436,Anomaly
1266,0.43942684140469035,Anomaly
1267,0.44614330525620155,Anomaly
1268,0.4498687455905185,Anomaly
1269,0.4510216436176487,Anomaly
1270,0.0003412642080493703,Normal
1271,0.00029689836826367886,Normal
1272,0.00032913812508791293,Normal
1273,0.00037079818993893766,Normal
1274,0.0003128115687077526,Normal
1275,0.00032975772391713627,Normal
1276,0.00037079818993893766,Normal
1277,0.0003128115687077526,Normal
1278,0.0003297577491136475,Normal
1279,0.0003707982977837976,Normal
1280,0.0003128115687077526,Normal
1281,0.00032975772391713627,Normal
1282,0.00037079818993893766,Normal
1283,0.0003128115687077526,Normal
1284,0.00032975772391713627,Normal
1285,0.00037079818993893766,Normal
1286,0.0003128115687077526,Normal
1287,0.00032975772391713627,Normal
1288,0.00037079818993893766,Normal
1289,0.0003128115687077526,Normal
1290,0.00032975772391713627,Normal
1291,0.00037079818993893766,Normal
1292,0.0003128115687077526,Normal
1293,0.0002403690739805086,Normal
1294,0.00032972034679531326,Normal
1295,0.0002718252113299959,Normal
1296,0.00019615883165654212,Normal
1297,0.00032923335407049754,Normal
1298,0.0002762276586105803,Normal
1299,0.0002097869789290569,Normal
1300,0.0003561524454469029,Normal
1301,0.000319416400391612,Normal
1302,0.0002599699688766255,Normal
1303,0.00038365059840866553,Normal
1304,0.0004265645701034242,Normal
1305,0.0003698581318012983,Normal
1306,0.00044102212176049443,Normal
1307,0.00048346414671128127,Normal
1308,0.0004251705774715381,Normal
1309,0.0005573649746452681,Normal
1310,0.0005923900976695086,Normal
1311,0.000521972538040168,Normal
1312,0.0005186430224842774,Normal
1313,0.0005389885788195543,Normal
1314,0.00046450026144011604,Normal
1315,0.000456352128995267,Normal
1316,0.0004671721789585886,Normal
1317,0.00038203377463312104,Normal
1318,0.0006597009584392336,Normal
1319,0.0006671798054782908,Normal
1320,0.000613946931137098,Normal
1321,0.0006300386611455195,Normal
1322,0.0006724956680743593,Normal
1323,0.0006091272624203622,Normal
1324,0.0006062603199457436,Normal
1325,0.000613244707752623,Normal
1326,0.0005009846832082798,Normal
1327,0.00036411274991786016,Normal
1328,0.00027536162620871976,Normal
1329,0.00021446988269042616,Normal
1330,0.00013583275472586704,Normal
1331,0.000171691295775638,Normal
1332,0.00012143486700772065,Normal
1333,6.0190705513566044e-05,Normal
1334,0.00012663466178433874,Normal
1335,0.00011626498099775399,Normal
